,id,text,model,split,few_shot_condtion
418,bbf082d7-f660-428c-a5dc-50d8912eed05,"Die Speisen waren sehr gut und lecker, aber der Preis war zu hoch.",Llama70B,4,random
419,07efb30b-78a0-42d1-88da-7e1279efef50,"Nicht schlecht, aber auch nichts Besonderes.",Llama70B,4,random
420,c81d7625-1b8a-426d-8290-9e3efb6e8e6e,Wir hatten 2 Salate und ein Filet vom Lamm.,Llama70B,4,random
421,b7ffda2c-fed1-4a37-a251-4a64c4f83908,Die Speisen waren gut.,Llama70B,4,random
422,0e77e128-40ad-49f0-9e3d-002db804db37,Die Atmosphäre ist wirklich sehr gut.,Llama70B,4,random
423,a55f2359-f258-4d80-b260-7bb0e4cd5b00,"Die Kartoffelsalat war eher schlecht, der Käsekuchen und die Bedienung waren gut.",Llama70B,4,random
424,5e54ff0e-d96a-465f-813a-d8c2569c3ebf,Der Koch sollte sich mal die Finger an den Haaren zupfen.,Llama70B,4,random
425,441b364a-7587-47e1-8141-eff9a96bf8d2,"Wir waren mit der Servicequalität nicht so zufrieden, da wir uns mehrmals nach dem Service aufmerksam machen mussten.",Llama70B,4,random
426,262ec63a-2ef1-4b73-8e21-4dced6861498,Die Klimatisierung könnte besser sein.,Llama70B,4,random
427,85b822d3-392c-4d3b-ad26-4d739a7e9d1e,Erfahrung war nicht so wie erwartet.,Llama70B,4,random
428,25c6624b-41cd-4fce-bc7c-6c5e05f271b8,"Mittlerweile ist das Essen in einem normalen Standard, der mich nicht mehr begeistert.",Llama70B,4,random
429,8dbe0b9b-c375-49b3-a0fb-23da209c76bc,"Das Essen war gut, aber nicht so wie wir es erwartet hatten.",Llama70B,4,random
430,b7068fa2-7d4b-4722-abb8-d0eb0f97bb8c,"Wir hatten unseren ersten Besuch im Alex, aber hoffentlich auch den letzten.",Llama70B,4,random
431,6f0a8d2f-c23a-4d5b-8104-d27aed42c0a2,"Die Pizza war nicht sehr gut, aber das Ambiente war gemütlich und die Bedienung freundlich.",Llama70B,4,random
432,66f4d26e-b6b3-4748-b315-e4ac80e01252,"Am Ende meine Meinung: zu teuer, zu laut, zu wenig Qualität.",Llama70B,4,random
433,cfdad808-fffc-4542-9681-32f71e172390,Das Restaurant ist sehr schön.,Llama70B,4,random
434,9da0b13b-23bc-4101-a1ee-e88e911d0ce3,Wir haben uns sehr enttäuscht gefühlt.,Llama70B,4,random
435,30a875d0-3133-4bb2-83b1-dfcca52e6500,Komme gerne wieder.,Llama70B,4,random
436,d1db3892-31b1-4ba0-9ce0-25b46f8ce262,Das Restaurant ist sehr gut geeignet für einen schnellen Biss zu Mittag.,Llama70B,4,random
437,5943a995-9dfd-4423-ae4e-a83b1fea7345,Wir waren sehr enttäuscht von der Qualität zu Preis.,Llama70B,4,random
438,a8a15b6a-5894-4013-9aa8-bc7cbb448507,"Das Lokal ist sauber, aber die Tische sind eng aneinander gestellt.",Llama70B,4,random
439,c9b87521-63b8-435f-964a-31c725b7243f,Das Personal war nicht sehr freundlich.,Llama70B,4,random
440,35846f1d-673a-4cb8-bda5-efe5f848c9b1,Das Personal war sehr freundlich und aufmerksam.,Llama70B,4,random
441,9383b804-46c1-48f4-8b5d-afef3a2e1e55,Der Leberkäse war eher ein Fleischkäse und hatte mit einem bayerischen Leberkäse nichts zu tun.,Llama70B,4,random
442,f45bb43b-7104-4d9d-b44f-c1a2e167888a,"Hier gibt es wirklich leckere Gerichte, aber die Lokalität ist etwas überfüllt.",Llama70B,4,random
443,ab9fed26-700c-4930-a577-dfdb100aedaf,Das Essen war eher schlicht aber gut.,Llama70B,4,random
444,28ece113-fc43-4afb-beee-36acc26916dc,"Kompliment an die Küche, das Essen war sehr lecker.",Llama70B,4,random
445,6ff91d31-fbe6-4bf3-9eca-21388ae64583,Das Preis Leistungsverhältnis ist schön.,Llama70B,4,random
446,43d5f31b-b3c5-4a45-ac06-0f266457de7a,"Die Preise sind sehr hoch, aber das Essen ist wirklich gut.",Llama70B,4,random
447,11eba01c-afaa-4782-aba2-06867b810ef7,Leider war der Preis des Essens zu hoch.,Llama70B,4,random
448,c5892026-a969-4d53-a7fb-7550afbde45d,Die Tischlampen sind etwas zu hell.,Llama70B,4,random
449,2efff2d6-b3b7-4c20-bc4a-6c367f224e7b,Wir waren mit 13 Personen am Sonntag Mittags anwesend und hatten ein sehr schlechtes Ambiente (siehe oben).,Llama70B,4,random
450,61a68529-f386-4c0c-873f-a5c0614110ae,"Das Service war super, der Laden sieht gut aus und wirkt sehr gemütlich.",Llama70B,4,random
451,97172e7c-5e43-4c54-a47c-e2c80a6d13ed,"Es ist schade, dass das Servicepersonal und der Gesamteindruck nicht dazu passen.",Llama70B,4,random
452,1662db08-6933-4b4a-b8cf-116bd45656a0,"Wir hatten unsere Karten in der Hand und wollten schon gehen, da kam der Kellner mit dem Essen.",Llama70B,4,random
453,0e50f9f5-af62-453e-bbfc-1bf3a79b6575,"Nicht schlecht, aber nichts Besonderes.",Llama70B,4,random
454,dcffb0dd-2600-4310-99cd-3c77759d359c,"Zu meinen Gunsten, aber alles in allem, das Restaurant ist nicht so schlecht.",Llama70B,4,random
455,96941eb3-c851-4775-938e-6346712913d5,"Das Essen war lecker, aber nicht das beste in der Stadt.",Llama70B,4,random
456,b5293fe3-895c-4a53-9a5f-4dd98df2909f,Das Ambiente ist etwas schäbig.,Llama70B,4,random
457,9cfb8594-f7d8-4c82-bf41-fa22da4822f6,Hier wird einfach nur Mist aufgetischt.,Llama70B,4,random
458,8ad4cd21-e2de-4215-beea-9c2fa022492c,"Das Essen war gut, die Bedienung war nicht so freundlich und unaufmerksam.",Llama70B,4,random
459,c51acfc5-1b64-4a00-a2ad-38646faea286,Aber das Ambiente hat mich nicht überzeugt.,Llama70B,4,random
460,49595149-7913-4eb3-8fa4-eb08dca8caab,"Ein Bier, ein Glas Wein und eine Cola kosten zusammen 16 Euro, was mir zu teuer für die Qualität des Essens ist.",Llama70B,4,random
461,08b7ab46-e927-46da-a033-dd7ad3aa1a43,"Besonders schade ist es, dass die Preise den Verzehr nicht wert sind.",Llama70B,4,random
462,e6ecdddc-9261-489e-81ea-b3756af8db88,"Der Service war freundlich, aber etwas überfordert und der Preis ist ein wenig hoch.",Llama70B,4,random
463,1ceba3b5-c550-48cb-a30e-c21dd1bf6549,Wir kommen gerne wieder.,Llama70B,4,random
464,848d6444-cf4d-4c69-9c5d-6dc9f57d2408,"Das Ambiente ist einfach, aber angenehm.",Llama70B,4,random
465,4250f241-47b0-47aa-b8c7-862627f87fc9,Das Personal war sehr freundlich und hilfsbereit.,Llama70B,4,random
466,b8d85bd1-82f4-41c0-abf8-31e5292c9a44,Das Essen war wirklich lecker und das Preis Leistungsverhältnis ist gut.,Llama70B,4,random
467,f56c5af3-cf9d-44f2-9208-63e4eb826cba,"Ich kann wirklich nur sagen, dass das Personal sehr unfreundlich ist und die Preise überteuert sind.",Llama70B,4,random
468,b8ae4d4b-5614-4c0e-a535-000765886cb2,"Eine sehr schöne Location, gutes Essen und eine sehr freundliche Bedienung.",Llama70B,4,random
469,decfc06f-e263-41c6-883f-d5cb8494494e,"Die Bedienung war sehr schlecht, da die Mitarbeiterin uns nicht erkannte und unsere Bestellung vergessen hatte.",Llama70B,4,random
470,57557447-8bf6-4a53-8bbb-79b2f1993054,"Auch das Essen war nicht so lecker, dass ich mich über den Preis freuen würde.",Llama70B,4,random
471,7173c1d3-3ca6-42ad-9381-e8a3346cdd87,Wir kommen gerne wieder.,Llama70B,4,random
472,bd543e20-01fd-4fe2-acb0-6d64e542d153,"Wir kamen um 12 Uhr, wollten das Essen probieren.",Llama70B,4,random
473,2c7f0404-1733-474d-b3b0-de4a31275f47,"Für den Preis, den man dafür bezahlt, ist es aber nicht wirklich empfehlenswert.",Llama70B,4,random
474,3e8a82d0-a5df-42a5-8884-7235a72c3561,Aber das Essen war gut und auch der Service war in Ordnung.,Llama70B,4,random
475,61c1b129-492c-4b85-aac7-ab2d52ba1366,Das Essen war wirklich sehr lecker.,Llama70B,4,random
476,698aed9b-6769-4b7d-96e0-93350e8c4a70,Das war einfach nur schön.,Llama70B,4,random
477,e8151242-9c04-4f69-a8ca-d8b21e812bd7,Essen war sehr schlecht.,Llama70B,4,random
478,51464987-1168-461c-be7a-4789fcbb13b8,"Das Restaurant hat mich nicht wirklich überzeugt, die Preise sind zu hoch angesetzt für das was man bekommt.",Llama70B,4,random
479,ddfc6ad2-3171-4cb8-bdb7-e4251ceb9aa2,Der Service war sehr freundlich und hilfsbereit.,Llama70B,4,random
480,962b4c2a-6cb8-45c9-8922-5de1d978b187,"Die Küche ist gut, aber nicht überragend.",Llama70B,4,random
481,56fe8eae-4e6a-441f-b538-1c82b3df0039,Die Bedienung war nicht sehr freundlich.,Llama70B,4,random
482,846ce555-a285-4807-aa15-72a19eb171b3,Der Service war sehr freundlich und schnell.,Llama70B,4,random
483,f74af038-a912-4cc1-8b65-e68a2d50a7b2,"Etwas überfüllt, aber das Ambiente war toll.",Llama70B,4,random
484,d0dc02d5-ca90-4b93-8730-73cc90815c29,Aber das Fazit war trotzdem negativ.,Llama70B,4,random
485,7076e248-8941-4801-a1cd-f1d27b702629,"Am Tresen, wie auch an den Tischen, herrscht schöner Kulisse und Ambiente.",Llama70B,4,random
486,e68b36b1-69ff-4d58-bff6-140b1ad4b4a9,"Da ich ja schon die ganze Zeit auf dem Weg war, habe ich mich entschieden, noch etwas zu essen.",Llama70B,4,random
487,8ac9b544-5779-4746-88ca-09dc523cec57,Wir hatten einen Tisch reserviert und wurden trotzdem erst nach 15 Minuten bedient.,Llama70B,4,random
488,1e313763-da9e-432e-a125-b134aca65748,"Was uns aber nicht gefallen hat, war das Preis-Leistungsverhältnis und die Lage.",Llama70B,4,random
489,616b8592-5293-4e26-b43d-8fcaa6aaaa28,Das Ambiente ist nicht sehr gemütlich.,Llama70B,4,random
490,b00ab57d-9f43-4cf9-a1ff-d95db77a5f8e,Die Service war sehr freundlich und die Atmosphäre angenehm.,Llama70B,4,random
491,c9d2c0fd-f98e-454a-8001-d367616edea9,"Service war ein bisschen langsam, aber das Essen war lecker.",Llama70B,4,random
492,0b8cb50c-4fa9-4f3b-a60a-557820a4a6c8,"Das RESTAURANT_NAME ist ein netter, gemütlicher Ort mit sehr freundlichem Personal, welches manchmal etwas zu lange braucht, aber das macht nichts.",Llama70B,4,random
493,0027805f-4282-4d09-94dd-e4e57e0abef3,"Das Essen war schön, aber nichts Besonderes.",Llama70B,4,random
494,1e0b7d1b-0a1e-4683-b20e-ce4249539dd7,Das Ambiente ist sehr schön.,Llama70B,4,random
495,ec5f29fd-af29-404d-bd88-eef5ad664ce2,Aber das Essen war lecker.,Llama70B,4,random
496,28157d4d-de99-4f3a-867c-c9e46b81fb09,Wir waren sehr zufrieden und würden wiederkommen.,Llama70B,4,random
497,8b508a03-a2a3-4f45-9a1b-acd3f4d66324,Das Essen war schlecht.,Llama70B,4,random
498,202c5da6-8675-442e-bc13-7ea705784933,Wir waren sehr zufrieden.,Llama70B,4,random
499,85461e2a-85d5-41b7-a48f-10c8454cd5a7,Der Preis ist angemessen.,Llama70B,4,random
