,id,text,model,split,few_shot_condtion
420,134852e0-a221-407a-9052-5d16ec53ee23,Das Ambiente ist sehr angenehm.,GPT-3,2,fixed
421,f830f673-3c76-4ac3-bed8-8c6373d82c52,"Die Preise sind zu hoch, das Essen ist durchschnittlich, das Ambiente ist nicht ansprechend und insgesamt hinterlässt das Restaurant einen negativen Eindruck.",GPT-3,2,fixed
422,82dbf6cf-7a03-4bbe-9030-995cfdc21ea7,"Das Essen war okay, aber nichts Besonderes.",GPT-3,2,fixed
423,13b0787d-74a7-4491-a7ce-24a6a3921781,Die Preise sind angemessen.,GPT-3,2,fixed
424,9b936838-fb51-40e2-9be9-e6b07e4fabc2,Es war ein rundum gelungener Abend.,GPT-3,2,fixed
425,9653bcda-8531-4b70-89fc-d2be1cc59bfb,"Der Service war schlecht, aber das Essen war gut.",GPT-3,2,fixed
426,e169263c-38f4-47fb-8e79-80146e66de81,"Das Restaurant hat uns enttäuscht, die Preise waren zu hoch, aber das Essen war gut.",GPT-3,2,fixed
427,7d8d847f-f555-456e-94e1-fd120118989f,"Das Ambiente war enttäuschend, aber die Preise waren angemessen und der Service war nicht zufriedenstellend.",GPT-3,2,fixed
428,ab0be390-4dba-4d6d-a4ec-c9bac627f24c,Die Preise sind zu hoch und die anderen Preise sind angemessen.,GPT-3,2,fixed
429,c16e692b-1b75-48bf-a6bd-da2a95c1a1e2,"Das Essen war sehr lecker, aber das Ambiente war enttäuschend und das andere Gericht hat nicht geschmeckt.",GPT-3,2,fixed
430,ae67a85f-f398-49db-aa6e-057b1de0600d,Das Ambiente ist sehr angenehm.,GPT-3,2,fixed
431,045e6f14-9bf9-4067-b354-94a6e67c227a,Das Ambiente ist sehr angenehm.,GPT-3,2,fixed
432,5df283f0-8689-41d9-b75a-0da99f9b5028,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,2,fixed
433,6f92618d-014e-448e-9cab-bca6d481f61e,Das Essen war leider nicht gut.,GPT-3,2,fixed
434,496ee999-5391-442f-bf48-57d729101a40,Die Preise sind angemessen.,GPT-3,2,fixed
435,c6bdab9e-e3f8-4624-a3b4-ebdf03f867f2,Die Preise sind viel zu hoch für die gebotene Qualität.,GPT-3,2,fixed
436,b78dd828-1447-4eb3-a9c0-3fd92517f815,Der Service war sehr schlecht.,GPT-3,2,fixed
437,70a61430-b597-45d9-b189-c378950c2794,Es war ein durchschnittlicher Besuch im Restaurant.,GPT-3,2,fixed
438,604426ed-72c6-4f5c-a323-2b8c688be4ef,Das Ambiente ist sehr schön gestaltet.,GPT-3,2,fixed
439,488ca428-7d67-4a2c-958d-02a5237bfaa7,Das Essen ist durchschnittlich.,GPT-3,2,fixed
440,2a504805-6191-4f1e-bbf5-f63776071f95,Es war eine sehr enttäuschende Erfahrung.,GPT-3,2,fixed
441,6ca241f9-b730-42ff-a437-8a8529900448,Das Essen war köstlich.,GPT-3,2,fixed
442,e928ef3c-a4ae-414b-81f7-dadd8dbd004f,Der Service war ausgezeichnet.,GPT-3,2,fixed
443,e92ad6bb-a6d4-46cd-be13-db9f4767c73a,Das Restaurant hat uns enttäuscht.,GPT-3,2,fixed
444,3f942745-094c-4590-9720-aaf426fc0d79,Der Service war sehr enttäuschend.,GPT-3,2,fixed
445,faaf7ca4-9db3-415a-9dd6-3a2a10f8cb81,Wir waren sehr zufrieden mit unserem Besuch im Restaurant.,GPT-3,2,fixed
446,9e640502-53ff-4e5a-9687-13212ce9161a,Das Essen war in Ordnung.,GPT-3,2,fixed
447,c705d535-ccab-4b08-a2c5-ac304e080c48,Das Ambiente ist in Ordnung.,GPT-3,2,fixed
448,78568ac4-cc7b-477a-a59c-7095d60ac845,Das Restaurant hat einen positiven Gesamteindruck.,GPT-3,2,fixed
449,7ed8a83c-f76e-49ef-9f55-b5c8f554d590,Der Service war sehr unfreundlich und die Preise waren überzogen.,GPT-3,2,fixed
450,191fbe1b-576a-40fc-b71d-a32f4231b587,Der Service war in Ordnung.,GPT-3,2,fixed
451,e243ba1b-ac96-42fa-bffb-b0e0fb506cb3,Der Service war enttäuschend.,GPT-3,2,fixed
452,d12ddd9e-6a10-45e2-8234-d6eee646b045,Ein sehr enttäuschender Abend mit unfreundlicher Bedienung und durchschnittlichen Preisen.,GPT-3,2,fixed
453,62cfd819-6590-493a-8501-de0e831286aa,Ein wirklich tolles Restaurant mit super Atmosphäre.,GPT-3,2,fixed
454,1a983129-8921-48e5-9407-7f628c65f737,"Die Preise sind angemessen, aber die Getränke sind überteuert.",GPT-3,2,fixed
455,47685c01-e32b-4ecd-aa94-6c164ec5571b,Das Essen war enttäuschend.,GPT-3,2,fixed
456,9e9d88ce-3f89-4a33-9475-55412135c3af,Der Service war ausgezeichnet.,GPT-3,2,fixed
457,a630f263-122e-4a9b-a001-136a23506aab,Wir waren sehr zufrieden mit unserem Besuch im Restaurant.,GPT-3,2,fixed
458,13b18938-46ce-41e2-a5b7-21fc7570f7ee,Das Essen war enttäuschend und insgesamt war der Besuch im Restaurant nicht zufriedenstellend.,GPT-3,2,fixed
459,4d05964d-e15e-4523-a999-fd51c4e2dcc3,"Das Ambiente war toll, der Service war gut und das Essen hat geschmeckt.",GPT-3,2,fixed
460,03ffd396-8159-43a5-999a-34a07db46491,"Das Essen war enttäuschend, aber das Ambiente war in Ordnung.",GPT-3,2,fixed
461,3299e66c-2e5c-4c6f-a9df-dc63b79f6b3f,"Das Essen war sehr lecker, aber der Service war durchschnittlich.",GPT-3,2,fixed
462,b38dd10d-f683-43f9-9c1f-de253a3cb936,"Die Preise für das Essen sind angemessen, aber die Getränkepreise sind zu hoch.",GPT-3,2,fixed
463,14eb05fd-3c6e-43d7-bf28-fc595a8981e5,Der Service war sehr enttäuschend.,GPT-3,2,fixed
464,b9b49849-af6f-4a21-952d-10a6b3e3eadf,Leider war der Gesamteindruck enttäuschend.,GPT-3,2,fixed
465,0f9af125-53e1-4ac7-bac6-47870193c62b,"Der Service war sehr schlecht und unfreundlich, aber das Restaurant hat eine gute Atmosphäre und das Preis-Leistungs-Verhältnis ist nicht gut, während das Ambiente durchschnittlich ist.",GPT-3,2,fixed
466,580f8c5b-a284-4f54-86f2-3751a7edac3f,Die Preise sind angemessen und das Essen ist köstlich.,GPT-3,2,fixed
467,0349d642-627e-43a8-a37b-015b1b7b6443,Der Service war ausgezeichnet.,GPT-3,2,fixed
468,7d493fd6-e141-447e-a71f-b9bf6cc12cb2,"Die Bedienung war sehr freundlich und aufmerksam, aber das Essen war enttäuschend und das Restaurant insgesamt nicht überzeugend.",GPT-3,2,fixed
469,487dccf9-4faa-4325-a920-f548340718f8,"Die Preise sind etwas hoch, aber das Ambiente ist in Ordnung.",GPT-3,2,fixed
470,6c506f9b-612d-40dc-b846-0d0e311aa68c,Der Service war sehr unfreundlich und langsam.,GPT-3,2,fixed
471,2e23490f-82fe-4278-a1f6-70729f286938,Die Preise sind angemessen.,GPT-3,2,fixed
472,03d94964-74ad-46f8-b7e8-f8e3d34c5d83,Ich bin von dem Restaurant insgesamt enttäuscht.,GPT-3,2,fixed
473,9dd4bd7d-c41b-4424-9b1f-6476b8e33512,Es war ein durchschnittlicher Abend.,GPT-3,2,fixed
474,ea0ac6dc-c23e-419b-a6fe-1e221d050b36,"Die Preise sind angemessen, aber das Ambiente ist nichts Besonderes.",GPT-3,2,fixed
475,230f314c-f7ba-4b7f-9e56-43f5080057ce,Der Service war sehr freundlich und aufmerksam.,GPT-3,2,fixed
476,174db9c8-7aba-4a4b-9519-ac5ad426915a,Der Service war durchschnittlich.,GPT-3,2,fixed
477,ea29fe2d-7271-44e3-9d87-57bfc7039de4,Das Essen war köstlich.,GPT-3,2,fixed
478,b4c8b49b-ada0-40b7-8ce6-5d0f38c6d89b,Wir waren rundum zufrieden.,GPT-3,2,fixed
479,606bcfea-120e-4788-a9b1-9dd9e44d81e4,"Der Service war enttäuschend, aber insgesamt war der Besuch im Restaurant okay.",GPT-3,2,fixed
480,6fb15c25-4acb-403b-9801-4fda6f93a7ea,Der Service war sehr langsam und unfreundlich.,GPT-3,3,fixed
481,eca51651-835a-4c9b-b623-fa034cd45e5e,Die Preise waren angemessen.,GPT-3,3,fixed
482,c269b147-04cc-4bd9-8f45-db5807458bf0,Die Preise sind angemessen.,GPT-3,3,fixed
483,8628701a-3d60-4114-ae80-4ede27841a99,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,3,fixed
484,f449be30-417b-40b5-a84a-45e204054d49,"Es war okay, aber nichts Besonderes.",GPT-3,3,fixed
485,3596d7ec-b4b6-4e80-a2a4-d8214b818b2a,"Die Bedienung war sehr freundlich, allerdings war der Service insgesamt nicht zufriedenstellend und das Ambiente war auch nicht besonders.",GPT-3,3,fixed
486,efa6726a-3517-4b7a-abf3-8b0cb97528d6,"Die Preise waren zu hoch, das Ambiente war durchschnittlich und der Service war schlecht.",GPT-3,3,fixed
487,4d8557a5-106c-4104-8dbd-bd32da81c791,Die Atmosphäre im Restaurant war sehr angenehm.,GPT-3,3,fixed
488,3d72f5ed-8adb-4004-9e31-695d4e3163f3,"Ganz okay, aber nichts Besonderes.",GPT-3,3,fixed
489,a024b0f2-2a94-4c60-a29a-5a16ade063ac,Das Essen war köstlich.,GPT-3,3,fixed
490,c5db2f73-ff26-4220-bfa8-0d553f7ef783,"Das Essen war in Ordnung, aber nicht besonders beeindruckend.",GPT-3,3,fixed
491,d411a2d6-d749-4efe-bccb-5f37d4ec7a06,Das Restaurant war eine große Enttäuschung.,GPT-3,3,fixed
492,f98e5e9f-59b9-46d5-9fbc-4d9aecae5d04,"Das Ambiente war okay, aber das Essen hat uns gut geschmeckt.",GPT-3,3,fixed
493,4d112cf9-6e67-4edf-ae37-51cf64a95bb8,"Absolut enttäuschendes Erlebnis, das Restaurant hat seine gute Bewertung nicht verdient.",GPT-3,3,fixed
494,4a38d3ec-4060-411e-acb7-c906db23c7f9,Das Personal war sehr freundlich und der Preis angemessen.,GPT-3,3,fixed
495,d26aacfd-aa3f-4a20-a4b8-37f2f83643dc,Das Restaurant war enttäuschend und hinterließ einen schlechten Eindruck.,GPT-3,3,fixed
496,48163419-e572-4c52-a491-e7515a2b798b,Der Service war sehr aufmerksam und zuvorkommend.,GPT-3,3,fixed
497,571a0324-a481-420f-9ceb-1b380e1234f3,"Die Atmosphäre war ganz okay, aber nichts Besonderes.",GPT-3,3,fixed
498,1519d4b0-85a4-4312-802e-62cb083bae26,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,3,fixed
499,8a73cebb-de11-4a74-8f53-d72e333c76b0,"Das Ambiente war in Ordnung, aber das Essen war wirklich gut.",GPT-3,3,fixed
500,aea8afe3-cdbb-4e12-8085-1fb2686f2938,"Das Essen war in Ordnung, aber nichts Besonderes.",GPT-3,3,fixed
501,05839ed2-8804-4b82-85e2-b36b06473785,"Das Restaurant hat eine durchschnittliche Atmosphäre, aber das Essen ist sehr gut.",GPT-3,3,fixed
502,ea83513b-11ca-4298-a099-753fea9a077e,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,3,fixed
503,ecbf9587-2096-4d78-87e5-1dcfb75e6309,Das Essen war enttäuschend.,GPT-3,3,fixed
504,106c3bb2-dfda-4966-89ef-290ed84ed166,"Der Service war leider sehr unfreundlich, aber das Essen war wirklich gut.",GPT-3,3,fixed
505,a03c5a0e-303f-41a4-8aa3-6c07b74d4a49,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
506,4473f07e-376f-4e5b-add1-7bb36570db99,Das Essen war ausgezeichnet.,GPT-3,3,fixed
507,dc553725-923a-469c-8fe3-0fc6240798cd,Hier fühlt man sich wohl und gut aufgehoben.,GPT-3,3,fixed
508,7e12abc7-dc72-4e28-8a7f-3e623d7f86de,"Das Essen war okay, aber das Ambiente war sehr schön.",GPT-3,3,fixed
509,4550e6d9-6732-4085-9518-d5e0a74041bb,Die Preise waren zu hoch.,GPT-3,3,fixed
510,3d5a0153-bf15-4ec4-b407-3731b4910505,Das Essen war enttäuschend und nicht frisch.,GPT-3,3,fixed
511,d36318f2-632b-45e6-8d33-2eb8993f0568,Das Fleisch war zäh und trocken.,GPT-3,3,fixed
512,95e77a6e-7660-4cc8-8e4f-1f0e3278ccfe,"Der Service war in Ordnung, nichts Besonderes.",GPT-3,3,fixed
513,6f003f84-d492-435e-a062-59db92bdf67b,"Der Service war in Ordnung, insgesamt aber eine positive Erfahrung.",GPT-3,3,fixed
514,415683f7-33cc-4f0f-99db-a7a96ba85995,Der Service war enttäuschend und die generelle Impression war nicht besonders beeindruckend.,GPT-3,3,fixed
515,e8766619-e743-4c42-a5ab-af75bb4f0671,Der Service war sehr aufmerksam und zuvorkommend.,GPT-3,3,fixed
516,e9ddcaa2-b878-4979-8ae2-397642a3504e,Die Einrichtung des Restaurants war recht durchschnittlich.,GPT-3,3,fixed
517,e3804bf0-867b-4c2f-9881-8bbb4c968ae2,Das Essen war leider nicht besonders gut.,GPT-3,3,fixed
518,fa1c397f-3145-483e-91dd-80efa07015ef,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,3,fixed
519,43c129c0-72ae-4e69-b166-f4beb713e058,"Ein Besuch im Restaurant ist nur zu empfehlen, das Essen war jedoch eher durchschnittlich.",GPT-3,3,fixed
520,d47a81b7-68f9-4e82-969b-126747a468ad,"Das Essen war in Ordnung, aber nichts Besonderes.",GPT-3,3,fixed
521,528b793b-f92c-4418-a76b-044dcbc12acf,"Der Service war in Ordnung, aber der Kellner war sehr unfreundlich.",GPT-3,3,fixed
522,14c66b70-2f12-4490-867c-8729d1356472,Das Essen war in Ordnung.,GPT-3,3,fixed
523,ac3e0afb-6541-4f5b-b51c-32e9cada704d,Das Restaurant hat mich enttäuscht.,GPT-3,3,fixed
524,a0e9cb29-1c33-4a92-b227-5a2b10d9ff30,"Die Preise waren angemessen, aber das Essen war durchschnittlich und teilweise sogar schlecht.",GPT-3,3,fixed
525,bc009f65-438b-46d6-a70c-ad499feec17f,Preise waren zu hoch und das Essen war enttäuschend.,GPT-3,3,fixed
526,36f42b53-7110-4398-b990-a27a4cdf08de,"Das Restaurant hat eine positive Gesamtwirkung, aber das Ambiente und der Service waren eher negativ.",GPT-3,3,fixed
527,c226448b-05c1-4310-b1ce-0093c69ab060,Das Essen war in Ordnung.,GPT-3,3,fixed
528,710c23bd-eb10-42b9-8e04-489b668f8166,Der Service war sehr unfreundlich und langsam.,GPT-3,3,fixed
529,1cf93460-9606-42c3-8597-876329b9b1f5,"Absolut enttäuschend, ich werde nicht wiederkommen.",GPT-3,3,fixed
530,70820ede-6048-41e7-9340-07d10a37f212,"Die Preise waren zu hoch, aber insgesamt war der Eindruck positiv.",GPT-3,3,fixed
531,081b4923-57e6-4cf3-bdbf-8dad8dd7d2cc,Das Essen war sehr lecker.,GPT-3,3,fixed
532,06d8bc89-1da0-4387-b59a-06278e16abd2,Das Essen war enttäuschend und die Preise viel zu hoch.,GPT-3,3,fixed
533,0003a476-ae67-48d0-876d-2ad5d397002a,"Die Atmosphäre war okay, nichts Besonderes.",GPT-3,3,fixed
534,d69565d6-080b-4312-9d7f-70dfdb07c20e,"Die Einrichtung war ganz okay, aber nichts Besonderes.",GPT-3,3,fixed
535,45b393ad-c780-4632-aef4-f8bb8bda6961,Das Essen war enttäuschend.,GPT-3,3,fixed
536,4ad0be16-8001-4b31-8327-78ad914389e9,"Das Restaurant hat eine gute Gesamtwirkung, aber das Ambiente ist neutral.",GPT-3,3,fixed
537,c36e92f4-19ba-4211-87fb-8c9d8f320be2,Das Hauptgericht war leider nicht besonders gut.,GPT-3,3,fixed
538,44772e15-8ba4-4529-8128-c273b04be98b,"Der Service war in Ordnung, aber insgesamt war der Eindruck des Restaurants eher negativ und auch das Ambiente hat uns nicht überzeugt.",GPT-3,3,fixed
539,80c099de-ce82-4b0a-a04c-4818cdee7ba4,Die Musik war viel zu laut und störend.,GPT-3,3,fixed
540,a2f592d2-0b24-4183-b990-5e0f3ab72e3b,Das Essen war wirklich lecker.,GPT-3,3,fixed
541,042b4044-a784-4f96-aff2-0879f748afae,Das Ambiente war sehr angenehm.,GPT-3,3,fixed
542,96cb6bfa-d3ea-41ba-8d70-92d6f8704c7d,"Die Speisen waren köstlich und die Atmosphäre war angenehm, aber der Service war enttäuschend und das eine Gericht war nicht so gut.",GPT-3,3,fixed
543,181009d2-4dcb-4a59-a817-5a4340f57078,"Das Essen war in Ordnung, aber nichts Besonderes.",GPT-3,3,fixed
544,f489b097-3944-4707-95a0-eb41e4b7c5c5,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,3,fixed
545,2e9a3217-58a0-44bb-a742-eb8cce6068e5,Das Essen war in Ordnung und der Service war auch okay.,GPT-3,3,fixed
546,769e91f5-3f35-4381-abf4-6e7fddcc3c51,"Es war okay, aber nichts Besonderes.",GPT-3,3,fixed
547,ed896252-b418-403f-bfd6-4e0be476e7f9,"Das Essen war in Ordnung, aber nicht besonders beeindruckend.",GPT-3,3,fixed
548,968a9612-dfac-49a7-9cd0-134409143ff5,"Für das, was man bekommt, ist der Preis angemessen.",GPT-3,3,fixed
549,3ff9d0a8-6952-4a31-a265-49f084d4b94c,Die Preise waren angemessen.,GPT-3,3,fixed
550,657bd842-2bbb-4d50-9cd7-4e628814e67c,Der Service war in Ordnung.,GPT-3,3,fixed
551,f1783afa-f4c1-4e62-88cb-422d1c5f7467,Die Preise waren angemessen.,GPT-3,3,fixed
552,9d7fccf4-cacd-4237-be94-6976279b06ff,"Das Restaurant war durchschnittlich, das Essen war nicht gut und das Ambiente war auch nicht besonders.",GPT-3,3,fixed
553,5cb2bb58-7d98-4261-ac25-8e97eca4d81b,"Absolut enttäuschendes Erlebnis, das Restaurant hat definitiv bessere Tage gesehen.",GPT-3,3,fixed
554,ee6c3e24-4112-4d7b-b0a3-bc287ce0cc8c,"Das Restaurant hat eine gute Bedienung, die Preise sind angemessen, das Ambiente ist schön, allerdings könnte der Service verbessert werden.",GPT-3,3,fixed
555,d6fd3a60-2fb8-42ee-aba4-0e8e5822d48e,Das Restaurant hat uns enttäuscht.,GPT-3,3,fixed
556,0ba473e1-641b-410b-be89-1e5790e0d54b,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
557,088e4d72-91da-4e9c-971e-0ae22eec289e,"Das Essen war enttäuschend, aber die Preise waren angemessen und der Service war schlecht.",GPT-3,3,fixed
558,6dbbf44d-e0ca-4d94-8259-44858c8c2253,"Das Essen war in Ordnung, aber nicht besonders beeindruckend.",GPT-3,3,fixed
559,26cf5464-b879-45a3-afb4-361ce7ca6b08,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,fixed
560,036bf972-869d-41b3-82eb-b3512a3d57b7,"Das Restaurant hat eine durchschnittliche Atmosphäre, der Service war in Ordnung, aber insgesamt war der Eindruck eher neutral.",GPT-3,3,fixed
561,648cc010-321b-448c-88cb-556daefcba3b,Der Service war in Ordnung.,GPT-3,3,fixed
562,dd55b0b8-6478-4545-a629-6042a82ea779,Das Essen war in Ordnung und das Ambiente war auch okay.,GPT-3,3,fixed
563,40f19f76-cd1f-4dbe-871f-6cf210318e15,Der Service war sehr freundlich und zuvorkommend.,GPT-3,3,fixed
564,31154384-4832-4983-88e4-dc031353846f,Das Ambiente war sehr angenehm.,GPT-3,3,fixed
565,f971df8f-cf7f-4c0f-b8c1-77390aa32c45,"Die Preise sind etwas hoch, aber die Qualität des Essens und der Service sind ausgezeichnet.",GPT-3,3,fixed
566,a64df811-17d3-42d3-b317-674db9a5db22,"Die Atmosphäre war angenehm, das Essen war okay, aber die Suppe war nicht gut.",GPT-3,3,fixed
567,9cf81a57-41f3-42f9-91c7-4550656b317c,Die Atmosphäre war sehr angenehm.,GPT-3,3,fixed
568,33bed088-0603-4fc0-8466-a58e2bc85e5b,"Ein absoluter Reinfall, das Essen war schlecht und viel zu teuer.",GPT-3,3,fixed
569,bf093375-6274-4a9c-b661-1732b932037c,"Das Essen war zwar etwas teuer, aber insgesamt war der Eindruck des Restaurants neutral.",GPT-3,3,fixed
570,83e13ea3-dfef-45b2-b82b-539c01ce12b8,Die Atmosphäre war etwas kühl und ungemütlich.,GPT-3,3,fixed
571,1bca637c-f673-4593-b419-3475ee676e0a,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
572,e9140b2e-2356-475e-8047-bd4bf85e86e8,Der Service war sehr unfreundlich und unprofessionell.,GPT-3,3,fixed
573,d5d6ef7d-0226-42a2-a851-93418443dbb9,"Sehr freundliches Personal, angemessene Preise, leckeres Essen und gemütliche Atmosphäre.",GPT-3,3,fixed
574,b91ce254-5f90-4d54-8300-a567f166b152,"Das Essen war in Ordnung, der Service war auch in Ordnung.",GPT-3,3,fixed
575,42904b94-9357-4151-8287-67f93fd5bbc1,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
576,b6660f26-1662-4425-a4d9-afeef9a86b48,"Die Preise waren fair, aber das Essen war nicht besonders und das Preis-Leistungs-Verhältnis stimmte nicht.",GPT-3,3,fixed
577,cae896dc-b11d-45bf-853c-a4e983729b70,Das Restaurant könnte etwas gemütlicher sein.,GPT-3,3,fixed
578,19265399-c214-47cc-8295-f33a47b1a5a0,Die Preise sind angemessen.,GPT-3,3,fixed
579,723fae19-7d20-48ea-bb9c-74ca827deac9,"Das Restaurant hat eine durchschnittliche Atmosphäre und der Service ist in Ordnung, aber die Preise sind angemessen.",GPT-3,3,fixed
580,46ff7275-151e-4480-9690-7bc7d6fb4885,Die Preise sind zu hoch für das schlechte Ambiente.,GPT-3,3,fixed
581,5333a705-b08c-40e6-8448-b8325e43b86a,Der Service war sehr unfreundlich und langsam.,GPT-3,3,fixed
582,8e460113-f4cf-442f-b7e8-aff79b301117,Das Essen war leider nicht gut.,GPT-3,3,fixed
583,1ce139db-551a-4a0d-9847-350cfa555ccc,Der Service war sehr unfreundlich und langsam.,GPT-3,3,fixed
584,b6003563-2b57-466b-ad4b-369ecbcad979,Die Preise waren durchschnittlich.,GPT-3,3,fixed
585,1571a55a-ecae-4a77-a92e-5da12bcf4fe7,Ein tolles Restaurant mit super Atmosphäre und leckerem Essen.,GPT-3,3,fixed
586,0faacd48-4740-466f-ac82-9b54a81e6ec1,Das Essen war enttäuschend.,GPT-3,3,fixed
587,4df8dee0-ed5a-4d85-a5df-ab7bc1fa8deb,Das Essen war lecker und der Preis angemessen.,GPT-3,3,fixed
588,4672c463-e6db-4666-bb34-a42f707addd2,"Ein toller Ort, um eine gute Zeit zu haben.",GPT-3,3,fixed
589,16e2d9f0-6dbd-428d-85c3-06021aa60350,Das Essen war wirklich köstlich.,GPT-3,3,fixed
590,6fa0bebd-5fd0-499f-9d54-06fa1ed3498f,"Der Preis für die Getränke war übertrieben hoch, aber das Essen hatte ein gutes Preis-Leistungs-Verhältnis.",GPT-3,3,fixed
591,ea8839ad-7c2e-45c5-9c51-dd634198e1ad,Die Speisen waren köstlich.,GPT-3,3,fixed
592,f451e7d1-e568-4eb9-9a8b-f64aebba22a9,"Das Hauptgericht war in Ordnung, aber die Desserts waren wirklich lecker.",GPT-3,3,fixed
593,f40e96fd-15f6-4227-8b27-dfbf8a2080c9,"Das Restaurant hat uns enttäuscht, das Essen war nicht gut.",GPT-3,3,fixed
594,9ef67137-e61b-4ada-ae49-34cca75f029f,"Das Restaurant hat eine durchschnittliche Gesamtbewertung, aber die Preise sind zu hoch.",GPT-3,3,fixed
595,a7941af0-acb6-455a-94d1-205cbb9e4f04,"Das Ambiente war in Ordnung, aber das Essen war wirklich gut.",GPT-3,3,fixed
596,8a68dd2d-42b5-4635-b7e9-5c364ec42836,Die Speisen waren sehr lecker.,GPT-3,3,fixed
597,3d8118c9-5eed-44a5-a05f-fab8f3e847b5,Der Service war sehr unfreundlich.,GPT-3,3,fixed
598,ac83ff42-f245-442e-9c1d-d3e0b9f1d784,Die Preise waren angemessen.,GPT-3,3,fixed
599,bc0c96cc-d5b7-4a0b-9e70-64fd58817e75,Die Bedienung war sehr unfreundlich.,GPT-3,3,fixed
600,0678d1ab-9e7f-46e3-ba8e-20d834b5540b,"Die Preise waren angemessen, aber einige Gerichte waren etwas teuer.",GPT-3,3,fixed
601,4652c83b-1fa5-49d0-9c3c-764893c8941b,"Es war okay, aber nichts Besonderes.",GPT-3,3,fixed
602,80586f17-d192-480b-bd00-342f60741852,Der Service war durchschnittlich.,GPT-3,3,fixed
603,9098e306-b583-4df0-92b4-d7d50cae68c3,Die Preise waren angemessen.,GPT-3,3,fixed
604,8b00643b-de9b-4b0d-8dfa-92c2799a72ce,"Das Essen war enttäuschend, die Getränke waren in Ordnung, aber insgesamt hatten wir eine positive Erfahrung.",GPT-3,3,fixed
605,4a0bd4c3-bd49-49e3-b378-0260e53f2d8d,Das Ambiente war sehr angenehm und einladend.,GPT-3,3,fixed
606,00c5c093-07cd-45a0-93a3-52babf00c769,"Es war okay, aber nichts Besonderes.",GPT-3,3,fixed
607,0a22927b-0ad8-4baf-9dce-80527869a55b,"Das Essen war in Ordnung, aber nicht besonders bemerkenswert.",GPT-3,3,fixed
608,91deb7aa-410a-4e17-b563-5c5cefa13445,Der Service war sehr unfreundlich und unprofessionell.,GPT-3,3,fixed
609,bcfeba4d-bddc-4874-be2f-5270bd01ca35,Die Preise waren angemessen.,GPT-3,3,fixed
610,d916e8f7-3fd5-4b95-a247-021b315eedc8,Die Preise waren angemessen.,GPT-3,3,fixed
611,859526b8-de9f-467b-b3e7-0645c6c4001f,"Das Essen war wirklich gut, aber das Ambiente könnte gemütlicher sein.",GPT-3,3,fixed
612,e8ad9b77-6c34-4ee1-963c-17d4b8886a87,"Die Preise waren angemessen, das Essen war in Ordnung, aber insgesamt war der Eindruck nicht besonders gut.",GPT-3,3,fixed
613,8fe726b0-e7a8-4178-95b0-6854bd5d7b22,"Das Essen war in Ordnung, aber der Service war sehr gut und auch das Preis-Leistungs-Verhältnis stimmte.",GPT-3,3,fixed
614,ee6331b7-d26a-495d-bb2c-324e95168814,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,fixed
615,dd0634ab-2d37-4d7c-94cc-3a899533533c,Die Musik war viel zu laut und störend.,GPT-3,3,fixed
616,1fce4eb5-cc4a-407e-ae58-da053ddc83f3,Der Service war in Ordnung.,GPT-3,3,fixed
617,41315c66-b414-4153-90ab-1b3fe002e676,Die Atmosphäre war nicht besonders gemütlich und insgesamt war der Eindruck enttäuschend.,GPT-3,3,fixed
618,45d70fdf-218d-4a8b-8343-9968159e892b,Die Preise waren angemessen.,GPT-3,3,fixed
619,96456c08-54b9-4c14-a34b-cc15c14fc8ec,"Alles in allem war der Gesamteindruck positiv, der Service war in Ordnung.",GPT-3,3,fixed
620,addf640f-b3ce-46d0-a9aa-7ee4fef7bc17,Die Preise waren leider ziemlich hoch.,GPT-3,3,fixed
621,11036716-bb70-402c-9494-0ef3a63963c1,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,3,fixed
622,0771f684-f1c2-4af3-97e3-0c9bd36e0de2,"Das Essen war in Ordnung, aber die Preise waren auch nicht besonders günstig.",GPT-3,3,fixed
623,22f92137-26d4-4fdf-a6d2-9607c12f79f4,Die Musik war viel zu laut und hat das Ambiente negativ beeinflusst.,GPT-3,3,fixed
624,c21cbfd1-7e28-420b-8c43-108018314645,"Die Preise waren angemessen, das Essen war in Ordnung und insgesamt hatten wir einen positiven Eindruck vom Restaurant.",GPT-3,3,fixed
625,8f1fe1dc-0cae-4f38-bf49-c476106aa834,"Die Bedienung war in Ordnung, aber die Preise waren etwas hoch.",GPT-3,3,fixed
626,412215f3-d267-4cfb-a49e-fbed71417f03,Das Restaurant hinterlässt einen sehr traurigen Gesamteindruck.,GPT-3,3,fixed
