,id,text,model,split,few_shot_condtion
439,25f28e22-e555-4de6-bdb3-c25a3cca9e32,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,4,random
440,6eeee2f1-3147-4131-a0a2-de5bef94849b,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,random
441,76c80096-05a3-4b70-aef3-e2e9d6989706,Das Sushi war leider nicht frisch und schmeckte fade.,GPT-3,4,random
442,123eeb91-4731-4d23-a37b-10f11bcfa6e3,"Das Essen war sehr lecker, aber insgesamt war der Eindruck nicht so gut.",GPT-3,4,random
443,57ea729a-567a-4d30-b198-f90b006be92e,Das Essen war okay.,GPT-3,4,random
444,75b1290d-afab-4d43-b4b6-ec74dec508b0,Das Essen war in Ordnung.,GPT-3,4,random
445,80c05929-e8fa-4ad0-9b7c-ebe05b7cfe40,"Das Essen war zwar gut, aber die Preise sind etwas hoch.",GPT-3,4,random
446,16655317-0fb6-44c8-8d0e-5e2abcf85990,Die Preise sind etwas zu hoch.,GPT-3,4,random
447,a5904939-ec0c-4cab-804b-9210e0ae3bff,Die Preise sind durchschnittlich.,GPT-3,4,random
448,c64dd26a-d064-4460-a614-ec53f586986e,Die Atmosphäre war sehr laut und ungemütlich.,GPT-3,4,random
449,fcc11a48-1c94-4539-9b43-7076ff789fe1,Das Restaurant war sehr laut und die Unterhaltung am Tisch war schwierig.,GPT-3,4,random
450,474f19b6-f1d8-4543-a703-7a12a390588f,"Der Service war super, aber insgesamt war der Eindruck negativ, das Ambiente war okay und das Preis-Leistungs-Verhältnis stimmte nicht.",GPT-3,4,random
451,ec829c08-92c0-4878-bdcc-84da54be6897,Der Service war sehr schlecht und insgesamt waren wir sehr enttäuscht.,GPT-3,4,random
452,3ed6f2a3-d955-4976-9e3d-125359a22e9d,"Die Speisen waren okay, aber das Ambiente und die Preise waren durchschnittlich.",GPT-3,4,random
453,2dc3d0eb-2b4f-431b-ba64-cbc86cb0e1f4,"Das Essen war okay, aber nichts Besonderes.",GPT-3,4,random
454,a7c9f07e-0bdc-4afd-87b2-2c4d89fbfe8f,Das Restaurant hat eine durchschnittliche Gesamtwirkung und die Preise sind angemessen.,GPT-3,4,random
455,8271346d-292e-4d5e-a2f6-1eaafe770283,"Das Schnitzel war sehr lecker, aber das Gemüse war nicht gut.",GPT-3,4,random
456,817ff6c1-b0a9-4396-9487-3c7a08679dd8,Die Atmosphäre war leider nicht sehr angenehm.,GPT-3,4,random
457,511ce1b1-66c5-4c25-b0a9-b463ac7df74e,Das Essen war leider nicht besonders gut.,GPT-3,4,random
458,60d7db51-135c-4cbd-a1c6-aefc194ff521,Der Service war in Ordnung.,GPT-3,4,random
459,283374a1-27e9-40a1-809b-b5350741fcd0,Die Musik war viel zu laut.,GPT-3,4,random
460,8d7454b0-023a-4dc4-849a-7179addf251a,Die Preise sind leider etwas zu hoch.,GPT-3,4,random
461,ebc8ef8e-26a5-44e5-a39b-90635180fc3b,Die Preise sind viel zu hoch für die Qualität der Speisen.,GPT-3,4,random
462,45f3c46c-57f2-4549-9ad4-9f73e24680f3,"Der Service war in Ordnung, aber das Preis-Leistungs-Verhältnis könnte besser sein.",GPT-3,4,random
463,b71eb507-d3b9-4546-aac8-77690f0d8215,Wir waren rundum zufrieden und kommen gerne wieder.,GPT-3,4,random
464,e157c3b2-2acc-48b3-9d86-753eaec7ba35,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,random
465,81df2152-7e65-4e18-b505-fd1dd66654b6,Das Personal war sehr aufmerksam und zuvorkommend.,GPT-3,4,random
466,d8e16513-01e3-4694-8c09-4667229298de,Alles in allem war es ein gelungener Abend.,GPT-3,4,random
467,5c0ffcc1-b741-46e8-a5a7-700418d44d1b,Der Service war unfreundlich und das Preis-Leistungs-Verhältnis stimmte nicht.,GPT-3,4,random
468,94d9a760-be85-49ee-a23c-c2a62f770cc8,Der Besuch im Restaurant war insgesamt sehr angenehm.,GPT-3,4,random
469,913b974c-797c-452c-8f32-3b5380201ff2,Der Service war sehr unfreundlich und langsam.,GPT-3,4,random
470,d84e5a85-b77f-4978-a1d1-355be4168900,Die Preise sind für die Qualität der Speisen definitiv zu hoch.,GPT-3,4,random
471,74055c03-a1d3-45fe-bde6-595133d0562c,Ein toller Ort zum Genießen und Entspannen.,GPT-3,4,random
472,fa9254b0-0555-4ad5-8f47-6befbf5c7f6b,Die Preise sind etwas hoch.,GPT-3,4,random
473,36cfa199-e2b0-4b51-a794-5e91acbb0f2f,Der Preis war angemessen.,GPT-3,4,random
474,c6969978-d2e8-4681-8d04-1ccba4487660,Es war ein durchschnittliches Erlebnis.,GPT-3,4,random
475,93786b37-ff60-4b8a-b77d-c6f2cd830249,Das Essen war köstlich.,GPT-3,4,random
476,ced27aed-0ddb-4c27-8c7d-e3b07b18202e,Wir waren sehr zufrieden mit dem Restaurant.,GPT-3,4,random
477,e697ff16-fdac-4873-8e57-184715a99d97,Das Essen war leider nicht gut.,GPT-3,4,random
478,9c0b6f0a-d6a8-4dba-8597-30ca77a4431e,"Es war okay, aber definitiv zu teuer für das, was man bekommt.",GPT-3,4,random
479,cf7c558f-a782-41ca-87bd-0291da02ce6b,Der Service war ausgezeichnet.,GPT-3,4,random
480,7b98ddfc-90a6-4c38-a795-83adbd6b09f7,"Es war okay, aber nichts Besonderes.",GPT-3,4,random
481,e84c77de-ddcf-4206-8fb1-f63668bf6af2,Das Service war sehr langsam und das Personal wirkte desinteressiert.,GPT-3,4,random
482,d904858c-8c75-435b-9845-d72d33675677,Der Service war sehr gut.,GPT-3,4,random
483,72bd136a-a9d0-446c-85b5-df34ecaccdf2,Das Restaurant hat uns enttäuscht und das Essen war gut.,GPT-3,4,random
484,0b143489-29dc-4d89-a364-8979cb038509,Das Restaurant hat uns enttäuscht.,GPT-3,4,random
485,9cd52a6a-a34d-42f0-baa2-dce250b58f32,"Der Service war in Ordnung, aber insgesamt hatte ich einen positiven Eindruck.",GPT-3,4,random
486,989090d0-2a56-4847-9bb4-1a62c7792aa4,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,4,random
487,96590b14-a362-4d29-ba7f-2f8398ce8060,"Das Essen war wirklich lecker, aber der Service war enttäuschend.",GPT-3,4,random
488,27a08192-c4be-46d3-bacf-8a5b458ec2e2,"Das Preis-Leistungs-Verhältnis war gut, das Essen hat uns geschmeckt, aber insgesamt waren wir enttäuscht über das Restaurant.",GPT-3,4,random
489,33f483ee-1523-42e8-90a4-08ec23381c38,Die Atmosphäre war sehr enttäuschend.,GPT-3,4,random
490,403d039e-02a8-4771-b4d1-b2399ce152cf,Das Ambiente und der Service waren durchschnittlich.,GPT-3,4,random
491,e26cd77d-ef42-4578-aa5d-c3b38de5b703,"Der Service war okay, weder besonders gut noch schlecht.",GPT-3,4,random
492,7c9931c3-b0fa-4672-82f9-af2298a83268,"Das Restaurant hinterlässt einen durchschnittlichen Eindruck, das Ambiente ist ebenfalls durchschnittlich, aber der Service ist positiv.",GPT-3,4,random
493,aa1a089f-bfb1-4997-ac57-a9c4566af7cc,"Das Essen war okay, aber insgesamt war der Eindruck eher durchschnittlich.",GPT-3,4,random
494,eafa6dc4-671d-4a3a-b9f6-1f2cafd0c911,Die Atmosphäre im Restaurant ist sehr angenehm.,GPT-3,4,random
495,e1c676f2-0acd-4565-83b6-f77ff0b7df5b,"Der Service war enttäuschend, aber insgesamt war der Aufenthalt sehr angenehm.",GPT-3,4,random
496,500960c5-1637-42b5-a6da-0907b897e66d,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,4,random
497,d2a6a3e7-2691-4448-ab8f-7fce0368bb5d,Das Essen war nicht besonders gut.,GPT-3,4,random
498,2bc76796-640f-4da9-98c7-3ac791ad9981,"Es war okay, aber nichts Besonderes.",GPT-3,4,random
499,4b8a6bbe-f80a-4755-8ad6-265e06539933,"Das Essen ist zwar etwas teurer, aber die Qualität und der Geschmack rechtfertigen den Preis.",GPT-3,4,random
