,id,text,model,split,few_shot_condtion
405,f760ec7d-f72e-451f-83e5-debe656e9c84,Die Pizza war für mich ein bisschen zu dünn.,Llama70B,4,fixed
406,b2e4f843-7a2b-4da4-aa7a-53a9285e7412,Die Speisen waren sehr lecker und das Essen schnell serviert.,Llama70B,4,fixed
407,611beb18-037c-4e62-b541-08bd0f19ce1b,Das Essen war gut.,Llama70B,4,fixed
408,10a2dde4-97b7-48d2-a9a0-fe15ac928d43,Auch das Lokal ist sauber und gepflegt.,Llama70B,4,fixed
409,30be4e54-9dfb-4ebe-b414-e5747db977fd,Das Essen war durchwachsen.,Llama70B,4,fixed
410,0c10951f-e794-4134-ab03-97927b03d91f,Ein sehr schönes Lokal.,Llama70B,4,fixed
411,21963586-2d51-4163-b803-7b78abc34b45,"Es gab eine gute Auswahl an Burger, alles mit frischem Fleisch und Salat.",Llama70B,4,fixed
412,32f836c8-d8c6-4c94-812f-b51317b15c3a,Einfach tolles Ambiente und auch die Speisen waren sehr lecker.,Llama70B,4,fixed
413,43c9e09f-8d80-48ad-bb3a-28504b863d6f,Die Preise sind angemessen und die Qualität ist sehr gut.,Llama70B,4,fixed
414,6a1833ab-481b-4582-acaa-5f57db2ee3ee,"Das Preis-Leistungsverhältnis ist absolut in Ordnung, das Service-Personal war freundlich aber nicht übermäßig aufmerksam.",Llama70B,4,fixed
415,018ec0bd-ed35-406b-9f0e-2118e20ed6d3,Die Pizza war trocken und das Preis-Leistungsverhältnis schlecht.,Llama70B,4,fixed
416,36004b8b-aa43-4d0e-8950-a20760bc775b,Sie war sehr freundlich und hat mir eine tolle Atmosphäre geschaffen.,Llama70B,4,fixed
417,ae587add-f91b-43d8-ae75-2be37c0feb5b,"Das Ambiente ist sehr schön, das Essen auch.",Llama70B,4,fixed
418,392de8ef-0177-4924-81c2-c0733e26262b,"Sehr schöne Atmosphäre, sehr freundliches und hilfsbereites Personal",Llama70B,4,fixed
419,b9b54db2-3dd1-4b23-bee3-42dcb1d8301b,Wir waren sehr zufrieden mit dem Service und der Qualität.,Llama70B,4,fixed
420,2f729b3f-0a1b-48b4-83ad-f95d4ec9ca07,"Ein schönes Ambiente, leckeres Essen, freundliches Personal.",Llama70B,4,fixed
421,db8705c7-5a25-4a8a-9538-88649fa1cefa,"Das Essen war sehr lecker, aber die Preise sind etwas zu hoch.",Llama70B,4,fixed
422,67f3e411-a32f-4217-b266-5ddd8e84b0b6,"Der Service ist sehr langsam, die Getränke werden nicht mitgebracht und es dauert lange bis man das Essen bekommt.",Llama70B,4,fixed
423,a34bb550-0135-4820-b8e2-0fca5ad87f2e,Die Atmosphäre war toll.,Llama70B,4,fixed
424,aeb99104-5a5c-45f5-ac75-11f46996faf9,"Das Preis-Leistungs-Verhältnis stimmt, das Servicepersonal war freundlich.",Llama70B,4,fixed
425,473b76f9-44bf-4cbe-943a-bd6e484b134a,"Das Personal war sehr freundlich, es hat sich um uns bemüht.",Llama70B,4,fixed
426,b08e756a-f618-4a5e-b778-11822b9ad386,Die Bedienung war sehr freundlich und zuvorkommend.,Llama70B,4,fixed
427,f426ecb8-00d1-41f6-bcbe-209803f1b7a6,Das Ambiente ist einfach.,Llama70B,4,fixed
428,3c19ac68-87ab-43a4-863c-5ddad0bdcab7,"Super LOC, schönes Ambiente, super leckeres Essen.",Llama70B,4,fixed
429,f52844a5-c7c5-4e22-a936-b2cb17b79528,"Das Ambiente ist sehr schlecht, die Tische waren noch nicht abgeräumt und es war überhaupt kein Personal zu sehen.",Llama70B,4,fixed
430,72170069-e187-47d6-b18e-0bcc972a911b,"Schade, dass die Pizza so schlecht war.",Llama70B,4,fixed
431,b7ce6fa5-3005-4b9d-b9f6-76ca6893fae7,Das Personal war freundlich und zuvorkommend.,Llama70B,4,fixed
432,81f773a3-95db-4acc-aac8-307c11072c6f,Die Preise sind für ein Burgerrestaurant angemessen.,Llama70B,4,fixed
433,52542f28-f5b9-4347-b894-dbfaf2fd28c3,Die Aufmerksamkeit ist mangelhaft.,Llama70B,4,fixed
434,9d487d18-98a9-4e97-8196-4e6f2c8d52ed,Das Preis-Leistungs-Verhältnis stimmt hier jedenfalls.,Llama70B,4,fixed
435,bbcd62ea-2ec9-4eae-a201-503ba03f7201,Das Preis-Leistungsverhältnis ist nicht gut.,Llama70B,4,fixed
436,3ad1e6d9-b427-4154-95b8-675ff622a793,Das Lokal ist sehr schön.,Llama70B,4,fixed
437,31efae15-e209-4b0c-ba8b-2af0abb1eea4,Wir fühlten uns absolut nicht willkommen.,Llama70B,4,fixed
438,020db6f1-2ca0-4c32-b84a-b68698f1e51a,Das Restaurant ist sehr schön und das Personal sehr aufmerksam.,Llama70B,4,fixed
439,b7fb3c3e-0b33-41c8-9bda-40250a2a328b,"Das LOC ist gut, aber nichts Besonderes.",Llama70B,4,fixed
440,863f3284-f4cf-4589-ad27-b14775b14d4f,Auch Kalbsschnitzel schmeckt hervorragend.,Llama70B,4,fixed
441,5a98f39b-29e8-40c8-b35b-099407333d62,"Wir waren schon öfter im Restaurant und auch dieses mal war das Essen sehr gut, allerdings ist der Preis für die Portion zu hoch, die Atmosphäre im Restaurant könnte auch besser sein.",Llama70B,4,fixed
442,4f4ce57d-1ef7-444b-80bc-470b86105805,"Für ein Lokal der Kategorie ""Touristenfalle"" war es für mich (als Münchner) nicht mal so schlecht.",Llama70B,4,fixed
443,a1dd2f09-1ea4-4ed4-824e-5ddc57c55434,Gute Preise.,Llama70B,4,fixed
444,c2551e80-2657-4be0-bc05-834d4e8231b4,"Das Essen war in Ordnung, nicht mehr und auch nicht weniger.",Llama70B,4,fixed
445,4fcbffd0-46b6-44c2-b2a4-6fa21beb9b92,"Eine schöne Terrasse, sehr gute Preise.",Llama70B,4,fixed
446,32ceff88-aadd-4367-a302-8b072ef797d6,Das Preis-Leistungsverhältnis ist hier einfach gut.,Llama70B,4,fixed
447,cfcd205a-c712-4b4f-952a-8c55682196a3,Die Preise sind angemessen.,Llama70B,4,fixed
448,e4b89e42-5c9b-455d-9a4a-aab95392c19a,"Das Lokal ist sehr gemütlich, das Essen war lecker und die Auswahl groß.",Llama70B,4,fixed
449,17af1474-1809-45ae-87d5-062d22d859b6,Aber die Preise sind ein bisschen hoch.,Llama70B,4,fixed
450,01f72444-c9ff-4c3a-a22b-1ef5acf9c2d6,"Super Service von den Mitarbeitern, sehr freundlich und hilfsbereit.",Llama70B,4,fixed
451,f5f03a1a-9704-4513-81f0-81eee27de6f6,Die Speisen waren sehr gut.,Llama70B,4,fixed
452,90850f65-3d31-4d22-8199-c807a30ed7a4,Wir waren begeistert und können das Lokal absolut weiterempfehlen.,Llama70B,4,fixed
453,3e32a80e-d624-4c15-b9ba-5e5dfab7000d,"Zwar hat es die Räume etwas gemacht, aber das Ambiente ist nicht sehr einladend.",Llama70B,4,fixed
454,64b16d4c-8e1d-47d7-bb67-1548f0c40b1e,Wir waren sehr begeistert von der Terrasse und dem Ambiente.,Llama70B,4,fixed
455,acbae608-5d6d-41d8-9f8c-8636db00d8c8,Die Atmosphäre war nicht sehr einladend und das Essen auch nicht.,Llama70B,4,fixed
456,6917f62d-87ec-48f2-ad98-08baff1fa4fb,Die Preise sind für ein Burgerrestaurant angemessen.,Llama70B,4,fixed
457,b1d8fb3d-54e3-4311-a883-d16e03a03df7,Die Speisen waren lecker und die Portionen gut.,Llama70B,4,fixed
458,52fb8004-b597-4177-8608-a6da8b0803d4,"Das Essen war lecker, das Ambiente sehr schön.",Llama70B,4,fixed
459,6b3e15ac-d0a5-4985-9e91-423e8f1f31a3,Wir haben uns sehr unwohl gefühlt und das Restaurant verlassen.,Llama70B,4,fixed
460,5b3e52b1-b7f7-48e2-9bd1-665a966ee3ae,"Nur zu empfehlen, wenn man sich auf eine schöne Atmosphäre und einen netten Gastraum gefreut fühlt.",Llama70B,4,fixed
461,7135eee7-041c-4a1f-9a24-28df2215927f,Die Atmosphäre ist sehr angenehm.,Llama70B,4,fixed
462,9783ff8c-d874-40c3-9753-bb65824f0b6b,"Das Personal war freundlich, aber überfordert.",Llama70B,4,fixed
463,59fafb66-445b-480e-839c-bac5c858a562,"Für das Essen, welches wir bekamen, war der Preis aber viel zu hoch.",Llama70B,4,fixed
464,6a993a52-a493-4eea-be4a-07e5d2c92fba,Ein Service der auch in einem 5 Sterne Hotel nicht besser sein kann.,Llama70B,4,fixed
465,e660d2fc-aa70-4056-9513-cc659811c844,Ambiente und Service sehr gut.,Llama70B,4,fixed
466,e8474656-375b-42c8-b1b3-ce41385a0851,"Das Essen war sehr lecker, die Portionen großzügig.",Llama70B,4,fixed
467,7b67e93a-fa7c-4d51-b72d-0896d7571463,"Die Preise, die im Mittelfeld der Münchner LOCs liegen, sind angemessen.",Llama70B,4,fixed
468,aeca1267-beed-4272-a056-1c15d5eadaea,"Schönes Personal, sehr freundlich.",Llama70B,4,fixed
469,a467ae26-ade3-43fb-866a-97618e496871,Das Essen war sehr lecker.,Llama70B,4,fixed
470,c5bf005e-d984-4b56-970d-336fa1209f98,"Alles in allem war es ein gutes Essen und eine schöne Atmosphäre, die Gastgeber waren sehr freundlich und zuvorkommend.",Llama70B,4,fixed
471,83f03938-819a-427f-b519-6eb5c89e75d0,Das Essen war lecker.,Llama70B,4,fixed
472,45f871ad-3b00-478a-b217-2b809b80a419,"Das Essen war schrecklich, die Bedienung auch.",Llama70B,4,fixed
473,5992ae74-7060-4bd4-9b04-fba52ba0261a,"Das Ambiente ist eher schlicht, aber durchaus ansprechend.",Llama70B,4,fixed
474,bf83143f-f5ee-45e5-93cd-c03bdaf0a719,Das Preis-Leistungs-Verhältnis ist allerdings nicht so toll.,Llama70B,4,fixed
475,577688e7-a3e2-4cfc-9097-50e6c3584920,"Die Bedienung war sehr freundlich, die Speisen waren lecker.",Llama70B,4,fixed
476,de5e016d-1c68-4f8b-802b-ab585a95319b,Das Servicepersonal hat sich um uns bemüht.,Llama70B,4,fixed
477,f52efbba-9881-4ebc-a041-76f102321777,"Das Essen war nicht schlecht, aber auch nicht gut.",Llama70B,4,fixed
478,34bf765e-2435-4815-a996-ab1799ee2afd,"Tolle Speisen , super Preise, sehr netter und freundlicher Service.",Llama70B,4,fixed
479,defd8acd-e564-4cb8-9783-895d67c48daf,"Ein schöner, gemütlicher LOC.",Llama70B,4,fixed
480,3b7e7cb0-400b-4d7e-b7e4-ab87443d750f,Der Service war gut und freundlich.,Llama70B,4,fixed
481,07f1f420-40f2-468c-9266-ece8fd1ae6eb,"Das Essen war eher durchschnittlich, der Service war langsam und unfreundlich.",Llama70B,4,fixed
482,f57f918a-691a-4795-a6e9-ef76d1e579a4,"Wir waren sehr zufrieden mit dem Preis, der Qualität und dem Ambiente.",Llama70B,4,fixed
483,bf2da7c5-cfb2-438b-ac8d-ee513346d199,Wir waren mit der Atmosphäre und dem Essen sehr unzufrieden.,Llama70B,4,fixed
484,3d86ada4-0401-4daa-a528-70bac672d5d1,"Wir hatten Käsespätzle, die waren lecker aber auch sehr teuer.",Llama70B,4,fixed
485,eeb728cf-e4e0-4de8-8f1c-ad7805b3e553,Wir waren in diesem Lokal am 10.2.2017 zum Mittagessen.,Llama70B,4,fixed
486,83758aa5-a145-400d-a74a-8ca8fa244bef,Das Restaurant ist für mich ein absoluter NO GO.,Llama70B,4,fixed
487,634bd242-9ef6-4716-ab48-c3ce1944ee24,"Einige Gerichte sind etwas teuer, aber die Qualität ist in Ordnung.",Llama70B,4,fixed
488,c110f2b5-55af-4e6d-8351-c27304e46664,Wir waren mit der Küche und dem Preis-Leistungsverhältnis durchaus zufrieden.,Llama70B,4,fixed
489,c2c77f1b-4478-408b-9cea-eb572f6e39d2,"Wir waren schon öfters hier, aber das Ambiente war diesmal nicht so gut wie sonst.",Llama70B,4,fixed
490,fc6d4fc2-ef15-4e60-9930-11c6344fc824,"Das Restaurant ist sehr schön, das Personal enttäuscht.",Llama70B,4,fixed
491,92fa5d9a-f199-4b46-ab5b-43582263fdaa,Das Preis-Leistungsverhältnis ist eher gut.,Llama70B,4,fixed
492,c3ec69d9-3daa-4b82-9748-3c9326b3df71,Ich hatte das Tortellini mit Käse und Speck.,Llama70B,4,fixed
493,d8daa893-5d4f-4c8e-8f70-96f7e8eb7df6,"Das Ambiente ist eher düster, schlicht und sehr einfach gehalten.",Llama70B,4,fixed
494,33d08f9a-1de9-4efa-95a0-4e32976b5718,Dieses Mal war der Service in Ordnung.,Llama70B,4,fixed
495,7e05806b-466c-4e49-a6be-8125ca234d21,Die Preise sind angemessen.,Llama70B,4,fixed
496,3c0c3bf6-4036-4e0e-95f6-d9b025c6365c,"Das Preis-Leistungsverhältnis ist schlecht, das Essen durchschnittlich und die Atmosphäre gut.",Llama70B,4,fixed
497,7644ecc7-ffb7-437b-b3fb-490fa7226fe2,Das Essen war sehr lecker.,Llama70B,4,fixed
498,49a25278-f83e-45a5-820d-10f8c97c2b81,"Das Ambiente ist schön, das Essen war lecker, aber die Preise sind zu hoch.",Llama70B,4,fixed
499,0c9e8eda-3f48-4063-ae8a-e4d91af7a9e4,Das Personal war sehr freundlich und zuvorkommend.,Llama70B,4,fixed
