,id,text,model,split,few_shot_condtion
441,8e8c2b20-cfaa-443e-a525-6b5c954d40f5,"Das Essen ist zwar gut, aber die Preise sind zu hoch.",GPT-3,3,random
442,da5ec6ae-2026-43cc-b292-522b43edbc79,Der Service war in Ordnung.,GPT-3,3,random
443,f88282b9-753d-4414-8346-a6a127a54eb7,Die Speisen waren köstlich.,GPT-3,3,random
444,62b8d14f-9182-49e7-baa1-97f2ad76959e,"Die Atmosphäre war angenehm, aber der Service ließ zu wünschen übrig und das Ambiente war nicht besonders ansprechend.",GPT-3,3,random
445,093adc02-8467-489a-a4f9-98944d28e886,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,random
446,e32dad04-4117-4b03-a75d-bc47e60bab2c,"Das Essen war in Ordnung, aber der Service ließ zu wünschen übrig.",GPT-3,3,random
447,82f8eddd-e4c6-49db-ba0d-539771089439,Das Essen ist seinen Preis wert.,GPT-3,3,random
448,c43cce64-5236-492b-afe9-6906a8e530cf,Die Preise waren viel zu hoch.,GPT-3,3,random
449,21ae059a-7435-43ad-b86e-092bc6d53c23,Die Preise sind angemessen.,GPT-3,3,random
450,a1f0924a-fb19-4cf1-a53e-3e80f7e2b0ef,Das Restaurant hat einen sehr guten Eindruck bei uns hinterlassen.,GPT-3,3,random
451,964e6903-6ab9-4f25-8d27-387b2f0f9e59,"Das Essen war in Ordnung, aber die Preise waren zu hoch.",GPT-3,3,random
452,ff51e31b-b5a0-4846-88ac-376748b3a857,Die Atmosphäre war sehr laut und ungemütlich.,GPT-3,3,random
453,b3621689-a3f9-4651-b534-a062f49c8968,Das war eine enttäuschende Erfahrung.,GPT-3,3,random
454,a6381255-7b5a-4c92-afb5-194310812c21,"Das Ambiente ist angenehm, die Preise sind fair und das Essen ist köstlich.",GPT-3,3,random
455,58c83e41-970d-48c2-b910-e8319f3f5730,"Das Essen war okay, aber insgesamt war ich nicht besonders beeindruckt.",GPT-3,3,random
456,5c0bb1e4-c47d-4e08-b40b-ac653315979e,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,random
457,757ddc3d-5dd5-4bc3-837a-8c71879ad56c,Die Preise sind angemessen.,GPT-3,3,random
458,d4e67abc-5cb8-457d-a975-c6f9b7e00e9f,"Die Speisen waren köstlich und die Preise angemessen, jedoch war das Ambiente etwas enttäuschend.",GPT-3,3,random
459,2350d0d8-99f9-46a3-9b3d-bbd2d7a20d52,Die Preise sind fair und angemessen.,GPT-3,3,random
460,3addd6c6-4f71-4b12-981c-7da553e3d0a4,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,3,random
461,8c243192-e4d5-4fe6-9264-76cf0dd09c31,"Der Gesamteindruck war sehr gut, aber der Service ließ zu wünschen übrig.",GPT-3,3,random
462,0917ee9b-7daf-4531-bb76-f64f0a084dcd,Die Preise sind angemessen.,GPT-3,3,random
463,4c9baef6-0264-44cc-afab-d698a11b9144,Die Preise waren angemessen.,GPT-3,3,random
464,d06c0a1d-d090-4a3b-a503-007e3112e862,"Das Ambiente war okay, aber nichts Besonderes.",GPT-3,3,random
465,e6136fbc-8854-49a2-adcf-00f5c4b95bfd,Das Ambiente war sehr angenehm.,GPT-3,3,random
466,de8257be-db6f-45f7-ad42-72dc65969ed6,Das Restaurant war sehr laut und ungemütlich.,GPT-3,3,random
467,8c367df4-b50c-43ac-a275-703f54ce0a82,"Die Preise sind angemessen für das, was man bekommt.",GPT-3,3,random
468,332bec8c-7563-40a8-95f7-b4dd109dc633,"Das Preis-Leistungs-Verhältnis stimmt leider nicht, aber das Essen war gut und der Service war in Ordnung.",GPT-3,3,random
469,b23305b8-8fc9-4d24-8b2c-8ccfe021603b,Es war okay.,GPT-3,3,random
470,67ecadda-44e6-4b25-9993-d6917ec725b6,Leider war unser Besuch im LOC enttäuschend.,GPT-3,3,random
471,ca728baf-0768-4ace-929d-fc5f30f275e1,Das Restaurant hat ein durchschnittliches Ambiente.,GPT-3,3,random
472,4ed69847-d972-492b-8d96-365388337c03,Der Gesamteindruck des Restaurants war durchschnittlich.,GPT-3,3,random
473,3102c65a-1e10-4e16-b84d-690673da9f2a,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,3,random
474,91fc4412-5a90-4a99-8dd8-dd3c79cda536,"Die Preise sind recht hoch, aber der Service ist gut und das Personal ist freundlich.",GPT-3,3,random
475,9e6e9c78-e58f-487c-b105-d43d307b6628,Das Restaurant hat uns enttäuscht.,GPT-3,3,random
476,a669a34e-92e7-4251-b2ae-64693d52c723,Das Restaurant war sehr laut und ungemütlich.,GPT-3,3,random
477,0c10a1da-d66d-44b4-bf44-2a1bd59c164b,Die Preise sind angemessen.,GPT-3,3,random
478,9f505312-f868-4778-8c95-2d8a0e44a19b,"Der Service war in Ordnung, aber nicht besonders freundlich.",GPT-3,3,random
479,0de9b5bb-bdbd-4ef0-b49f-380287576f0e,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,3,random
480,0b143489-29dc-4d89-a364-8979cb038509,Das Restaurant hat uns enttäuscht.,GPT-3,4,random
481,9cd52a6a-a34d-42f0-baa2-dce250b58f32,"Der Service war in Ordnung, aber insgesamt hatte ich einen positiven Eindruck.",GPT-3,4,random
482,989090d0-2a56-4847-9bb4-1a62c7792aa4,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,4,random
483,96590b14-a362-4d29-ba7f-2f8398ce8060,"Das Essen war wirklich lecker, aber der Service war enttäuschend.",GPT-3,4,random
484,27a08192-c4be-46d3-bacf-8a5b458ec2e2,"Das Preis-Leistungs-Verhältnis war gut, das Essen hat uns geschmeckt, aber insgesamt waren wir enttäuscht über das Restaurant.",GPT-3,4,random
485,33f483ee-1523-42e8-90a4-08ec23381c38,Die Atmosphäre war sehr enttäuschend.,GPT-3,4,random
486,403d039e-02a8-4771-b4d1-b2399ce152cf,Das Ambiente und der Service waren durchschnittlich.,GPT-3,4,random
487,e26cd77d-ef42-4578-aa5d-c3b38de5b703,"Der Service war okay, weder besonders gut noch schlecht.",GPT-3,4,random
488,7c9931c3-b0fa-4672-82f9-af2298a83268,"Das Restaurant hinterlässt einen durchschnittlichen Eindruck, das Ambiente ist ebenfalls durchschnittlich, aber der Service ist positiv.",GPT-3,4,random
489,aa1a089f-bfb1-4997-ac57-a9c4566af7cc,"Das Essen war okay, aber insgesamt war der Eindruck eher durchschnittlich.",GPT-3,4,random
490,eafa6dc4-671d-4a3a-b9f6-1f2cafd0c911,Die Atmosphäre im Restaurant ist sehr angenehm.,GPT-3,4,random
491,e1c676f2-0acd-4565-83b6-f77ff0b7df5b,"Der Service war enttäuschend, aber insgesamt war der Aufenthalt sehr angenehm.",GPT-3,4,random
492,a5904939-ec0c-4cab-804b-9210e0ae3bff,Die Preise sind durchschnittlich.,GPT-3,4,random
493,500960c5-1637-42b5-a6da-0907b897e66d,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,4,random
494,d2a6a3e7-2691-4448-ab8f-7fce0368bb5d,Das Essen war nicht besonders gut.,GPT-3,4,random
495,2bc76796-640f-4da9-98c7-3ac791ad9981,"Es war okay, aber nichts Besonderes.",GPT-3,4,random
496,4b8a6bbe-f80a-4755-8ad6-265e06539933,"Das Essen ist zwar etwas teurer, aber die Qualität und der Geschmack rechtfertigen den Preis.",GPT-3,4,random
497,6d15eacf-595e-4260-b28e-3b6ebf38f032,Der Service war in Ordnung.,GPT-3,4,random
498,83cf7e76-2fdf-4209-9a1d-5c56a0cb601f,"Die Speisen waren enttäuschend, das Essen war nicht gut und das Restaurant war durchschnittlich, aber der Preis und das Ambiente waren in Ordnung.",GPT-3,4,random
499,2064a6ce-7317-4d7f-bee8-4b689e8b78ec,Das Essen war in Ordnung.,GPT-3,4,random
500,d87b98a2-29aa-407f-920b-7ab75fdbded3,Das Essen war durchschnittlich.,GPT-3,4,random
501,10e4299e-066e-435b-8e1c-4cb040db2055,Das Essen war ausgezeichnet.,GPT-3,4,random
502,ec495c19-9ecd-4ab4-a5b6-7b266ab3cd8b,"Das Essen war in Ordnung, aber die Preise waren zu hoch.",GPT-3,4,random
503,6fe5a6d6-1663-42db-9946-59cb3fcbd199,Der Service war ausgezeichnet.,GPT-3,4,random
504,141df0d3-e175-4f44-9e95-3810818a532d,Das Essen war wirklich lecker.,GPT-3,4,random
505,e1fb950c-f31d-469d-92f5-28f99e48109a,Sehr empfehlenswert.,GPT-3,4,random
506,dc2a38a0-2ea9-45cc-9c5e-921959bac2a1,Die Preise sind fair und angemessen.,GPT-3,4,random
507,2cbd2371-1c08-4955-bdda-1d98eb7896b7,Der Service war durchschnittlich.,GPT-3,4,random
508,4917e70a-9f77-49a3-9f8f-56c1f8f90a84,"Das Essen war nicht gut, der Preis war zu hoch und der Service war schlecht.",GPT-3,4,random
509,fec372f2-29cd-4d17-b778-779f003b2db1,Das Essen war enttäuschend.,GPT-3,4,random
510,3e0d8570-e029-41ed-ad0f-1947c7267720,Die Atmosphäre war in Ordnung.,GPT-3,4,random
511,20214bcc-015d-498b-8dca-6a32471d6287,Das Restaurant hatte eine sehr ungemütliche Atmosphäre.,GPT-3,4,random
512,f508cde2-b413-4b54-84de-93e5a2884315,"Super Restaurant, kann ich nur empfehlen!",GPT-3,4,random
513,ff4bcd21-b5e6-4ff5-bfbd-965bbd4b9ada,Das Ambiente war leider enttäuschend.,GPT-3,4,random
514,9f60dc4f-b8ce-4fa1-a714-9fdaa6f6daa6,Die Preise sind angemessen und fair.,GPT-3,4,random
515,b2c7206b-22f2-49de-bda8-c88d171fb51b,Das Personal war sehr unfreundlich und der Service ließ zu wünschen übrig.,GPT-3,4,random
516,b4dafc92-22a9-45d2-ad05-75959eaa816c,Das Restaurant hat eine positive allgemeine Ausstrahlung und das Ambiente ist besonders schön.,GPT-3,4,random
517,9fd2e20d-759c-4f91-808d-198709c91def,Der Service war sehr gut.,GPT-3,4,random
518,c9cd57ee-ff6d-4fcc-8700-185f0e0f1540,"Das Ambiente war nicht besonders schön, der Service war in Ordnung.",GPT-3,4,random
519,cc6a1446-7ca5-4ceb-9e95-9ed57fec9530,Sehr gemütliches Ambiente.,GPT-3,4,random
520,10ca895b-9f8e-4c76-95e4-dcca189459f1,"Das Ambiente war schön, aber insgesamt war der Eindruck enttäuschend.",GPT-3,4,random
521,477a6889-242d-496f-9e11-dfbf2abebf46,Das Essen war wirklich lecker.,GPT-3,4,random
522,bc25ff29-9127-4e58-b936-21bc00b3a2e3,Das Essen war köstlich.,GPT-3,4,random
523,cf7c558f-a782-41ca-87bd-0291da02ce6b,Der Service war ausgezeichnet.,GPT-3,4,random
524,36e00117-074f-4c6f-9f32-8154a8d87fc0,Das Restaurant war insgesamt enttäuschend.,GPT-3,4,random
525,3d807672-a888-4403-b0e3-94b7b8256038,Der Service war in Ordnung.,GPT-3,4,random
526,d097d068-fd2f-4913-9f62-aa988b8dd6c1,Das Ambiente ist sehr angenehm und der Service ist freundlich und aufmerksam.,GPT-3,4,random
527,24837577-5e32-4912-b3cb-ecf7fcb55c28,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,4,random
528,0daa9be2-2e9d-491e-92b7-b07a967f0aad,"Die Preise für die Hauptspeisen sind angemessen, aber das Bier und der Grappa sind überteuert.",GPT-3,4,random
529,ca744ea1-8486-4f6d-9cd0-a4b359ce7755,Ein tolles Restaurant mit freundlichem und aufmerksamem Service.,GPT-3,4,random
530,71d1e1dc-a307-4e01-9ea9-0ff972b6ded0,Das Ambiente war sehr gemütlich und das Essen war köstlich.,GPT-3,4,random
531,a9750857-cff5-4922-a7f2-424d406408b0,Die Atmosphäre war sehr ungemütlich.,GPT-3,4,random
532,74a00eca-21a2-4c5a-99d4-901de143712c,Die Atmosphäre war sehr laut und ungemütlich.,GPT-3,4,random
533,41c38bdb-95fe-4801-bb87-9d8ecaeb6188,"Das Essen war zwar gut, aber das Preis-Leistungs-Verhältnis stimmt nicht.",GPT-3,4,random
534,d8e16513-01e3-4694-8c09-4667229298de,Alles in allem war es ein gelungener Abend.,GPT-3,4,random
535,14e27914-9376-46e7-aab7-93d47dddb9b7,Das Servicepersonal war sehr unfreundlich und unprofessionell.,GPT-3,4,random
536,f3898bb5-365b-406c-a23b-a356ae361613,Der Service war sehr langsam und unfreundlich.,GPT-3,4,random
537,448fe85f-26d4-4e06-8d65-bb246ec5b75d,Das Restaurant hat uns enttäuscht.,GPT-3,4,random
538,993b6cdc-4886-4a05-8443-af9325e6c8b5,Der Service war ausgezeichnet.,GPT-3,4,random
539,1903c34d-241e-4daf-9a5e-8e72a6a833d9,Das Essen war wirklich köstlich.,GPT-3,4,random
540,356617d7-369e-4ccc-9d2f-18a3ccfd07d1,Die Atmosphäre war sehr ungemütlich und laut.,GPT-3,4,random
541,135eb245-e445-4e86-8ecb-c79db0b70c11,Das Essen war leider nicht gut.,GPT-3,4,random
542,ca20a3f6-dd41-406b-b062-974e1d453bea,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,4,random
543,e84c77de-ddcf-4206-8fb1-f63668bf6af2,Das Service war sehr langsam und das Personal wirkte desinteressiert.,GPT-3,4,random
544,858e5d5f-2db0-456d-9e48-a488291d6bc6,"Die Preise sind angemessen, aber das Essen war enttäuschend.",GPT-3,4,random
545,b5e64368-dabb-48d7-9647-c15d3f5e02da,Die Preise waren durchschnittlich.,GPT-3,4,random
546,0cd19569-5da8-44c5-88d5-a38abe986db6,"Das Restaurant hat eine durchschnittliche Atmosphäre, das Essen war jedoch enttäuschend und der Service war in Ordnung.",GPT-3,4,random
547,d7b972f0-d462-462f-81e4-6f638c85ea26,Das Essen war enttäuschend und geschmacklos.,GPT-3,4,random
548,287d4cfb-8e6d-4402-bf8a-5ebfaecf57bc,Das Restaurant hat eine durchschnittliche Atmosphäre und insgesamt einen negativen Eindruck.,GPT-3,4,random
549,8595735d-84a4-4341-910d-62fdbb5c7e87,Die Preise sind angemessen.,GPT-3,4,random
550,aa5557de-b077-45fc-b159-c7a70625090f,"Das Essen war zwar gut, aber für die Qualität etwas zu teuer.",GPT-3,4,random
551,c5df7a13-7ce1-4ced-868d-a248d9ee2659,Das Essen war in Ordnung.,GPT-3,4,random
552,7cf26b8c-2708-4c3f-87bc-37c7292fa944,Der Service war leider sehr unfreundlich und langsam.,GPT-3,4,random
553,a8c94e3d-eca5-49a0-b38b-6c70c9319a8a,Der Service war in Ordnung.,GPT-3,4,random
554,4d666d1e-e5fd-42f2-bfdc-9fe53872fd39,Die Preise sind angemessen.,GPT-3,4,random
555,fc9580b8-0dd1-448f-a57f-650db0a2c687,Der Preis war angemessen.,GPT-3,4,random
556,3f4b017e-c949-4f98-944a-ecbb27e319e4,Preislich ist das Alex absolut ok und der Service war gut.,GPT-3,4,random
557,46b2da2e-2032-44fb-9657-c7f90f4c8582,"Die Atmosphäre war schön, aber insgesamt war der Besuch enttäuschend.",GPT-3,4,random
558,f9b5476f-ee2f-4756-85e2-79f89772e0b0,Der Gesamteindruck war okay.,GPT-3,4,random
559,09f7212b-ae06-48b1-8f4d-29562a8ddbc1,"Der Preis war angemessen, aber das Ambiente hat uns nicht überzeugt.",GPT-3,4,random
560,cbf85961-e7a3-4a84-8e6a-62931da9a626,"Es war okay, aber nichts Besonderes.",GPT-3,4,random
561,9589c62f-87a2-42d3-80f7-551bea341fe6,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,random
562,0b59675f-ab87-4a36-a740-d0e2ca3675c5,Die Musik war viel zu laut.,GPT-3,4,random
563,4673ff95-d2f9-42d5-9acc-8efa7a7c9a84,Die Preise sind zu hoch für die Qualität der Speisen.,GPT-3,4,random
564,499acf27-1143-4aee-98b0-0ab51499617f,Das Ambiente war enttäuschend und nicht einladend.,GPT-3,4,random
565,3f3e72d4-0159-48f9-8d06-cecd2d6fab21,Das Essen war enttäuschend.,GPT-3,4,random
566,a64d964b-89b5-420a-80bc-f62ab64d771b,"Das Essen war leider nicht besonders gut, aber auch nicht schlecht.",GPT-3,4,random
567,21394aac-9c42-429d-b1cc-58ab916f9ab2,"Das Restaurant hat eine negative Gesamteindruck, aber der Service ist gut und das Ambiente ist schön.",GPT-3,4,random
568,c5ea2241-e8c4-4a5d-9612-7de1423b0440,Der Service war durchschnittlich.,GPT-3,4,random
569,1ed73e7d-c0ab-46ab-bbed-70eec19d5341,Das Essen war in Ordnung.,GPT-3,4,random
570,09b5aafb-6f6b-4b59-b200-555c78cf157a,Die Atmosphäre war ganz okay.,GPT-3,4,random
571,233c4f89-0781-4191-b662-5e81f69d4cab,Das Restaurant hat eine angenehme Atmosphäre und der Service ist in Ordnung.,GPT-3,4,random
572,30119194-4406-4a34-95fa-79b8b6bf8e1b,"Der Service war in Ordnung, aber insgesamt war der Aufenthalt sehr angenehm.",GPT-3,4,random
573,39606d13-0c25-495e-b3bc-db263bb61ecc,Es war okay.,GPT-3,4,random
574,fd76008b-a751-46cf-8067-1bac439e508b,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,random
575,d63753d8-af32-40d6-a104-c526ebc05753,Die Atmosphäre war sehr angenehm.,GPT-3,4,random
576,1576cf47-b5b1-4832-8aaf-e59353b15480,Der Service war in Ordnung.,GPT-3,4,random
577,1238d439-db9b-4420-970e-bf878ce7a8cc,Das Restaurant hat eine angenehme Atmosphäre und das Essen war sehr lecker.,GPT-3,4,random
578,89ecf678-1d8c-45a2-897c-04fc124b185f,Das Essen war in Ordnung.,GPT-3,4,random
579,1535daa7-c115-4bcb-8fc7-72afae9a974a,"Das Ambiente war sehr schön, aber insgesamt waren wir enttäuscht.",GPT-3,4,random
580,67783054-4193-4eaf-b624-5f133e175564,Die Preise sind viel zu hoch.,GPT-3,4,random
581,283374a1-27e9-40a1-809b-b5350741fcd0,Die Musik war viel zu laut.,GPT-3,4,random
582,0bbb8c34-9e71-4299-80cf-32f84eaa5ac6,Es war okay.,GPT-3,4,random
583,1f80a5f9-ca88-45de-929c-1c56c38934f8,Die Preise waren viel zu hoch für die Qualität der Speisen.,GPT-3,4,random
584,a9861349-dbcc-403e-a571-a172c72f18b0,Das Essen war leider nicht besonders gut.,GPT-3,4,random
585,900d2f5b-5068-490b-b980-77156f29e085,Die Preise waren angemessen.,GPT-3,4,random
586,446848f4-2530-45f2-8344-2cf1866878ad,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,4,random
587,1baf720c-89b8-4c5c-bacc-6ea547f4bd47,Das Essen war leider nicht besonders gut.,GPT-3,4,random
588,6f1289cc-7b7a-44e3-8a8e-bb8c2ccfa95d,Wir waren rundum zufrieden.,GPT-3,4,random
589,8011695b-323f-40c4-8068-017ddee2718c,"Das Ambiente war in Ordnung, der Service war in Ordnung und das Preis-Leistungs-Verhältnis war gut.",GPT-3,4,random
590,50082af7-f40c-4ea4-8cf6-60e8eba63183,Das Essen war enttäuschend.,GPT-3,4,random
591,92528fdc-cbd3-4c05-84b6-1f64e1b8fbe5,Die Preise sind angemessen.,GPT-3,4,random
592,387975bd-241d-47d3-a605-a4b7c34bbb6c,Das Restaurant hat eine positive Gesamtwirkung.,GPT-3,4,random
593,dc0dbe2d-2012-4c5b-90b1-8c22238f4307,"Das Essen war enttäuschend, das Ambiente und der Service waren in Ordnung.",GPT-3,4,random
594,826b1a16-8880-427d-abd5-31cf3649b700,Die Preise sind definitiv zu hoch.,GPT-3,4,random
595,d7a60cb6-1c26-40f5-810f-05fdbf0557db,Das Essen war leider nicht gut.,GPT-3,4,random
596,d045c571-3edd-423f-9f3d-f8329fd0fba3,Der Service war sehr unfreundlich und langsam.,GPT-3,4,random
597,5725e698-8624-488d-a05f-37772df94e11,Der Service war durchschnittlich.,GPT-3,4,random
598,bb88f6ee-71e3-418a-923d-84e8df00651b,Das Essen war in Ordnung.,GPT-3,4,random
599,a923f05a-51c8-41c3-aae3-417bd9c8be9e,Der Service war sehr langsam und das Personal unfreundlich.,GPT-3,4,random
