,id,text,model,split,few_shot_condtion
404,4df46dfc-a921-418e-b2b6-eef9494ec66e,"Sehr freundliche und zuvorkommende Bedienung, schönes Ambiente",Llama70B,3,fixed
405,64520204-1551-4087-a8e2-67147e81cb15,Wir waren mit der Leistung sehr zufrieden.,Llama70B,3,fixed
406,f728199e-4f1b-4b0e-a2d2-c692f71b1d56,"Das Ambiente, die gute Bedienung und das Essen haben uns sehr gut gefallen.",Llama70B,3,fixed
407,9c982813-57bf-4603-a7d1-36ebc5070274,"Sehr gutes Preis/Leistung Verhältnis, aber leider keine WLAN und auch kein Handyempfang.",Llama70B,3,fixed
408,449673a3-2fb3-4165-9593-0e9ecbbaaf39,Das Essen war sehr lecker.,Llama70B,3,fixed
409,ae7ab98d-0f80-4945-8ac9-4b0ea4951b29,Die Pizza war nicht gut.,Llama70B,3,fixed
410,683e1dc5-0bfa-4ece-8c6c-61e6bd2742e7,"Ein sehr schönes Ambiente, freundlicher Service, leckere Küche.",Llama70B,3,fixed
411,5bb32c83-9f45-4107-83e4-6e86998d0b89,"Preis/Leistung stimmt nicht, Gesamteindruck ist eher negativ.",Llama70B,3,fixed
412,74819f8c-2681-4a3f-a2e3-1be314108846,Aber die Preise sind hoch.,Llama70B,3,fixed
413,9b197660-f215-4068-ad22-01c273646626,"Die Preise sind ok, aber nicht unbedingt günstig.",Llama70B,3,fixed
414,83137567-0ac4-42ff-a2c5-5b5d9c8cf99d,"Auf jeden Fall ein Essen, das man ausprobieren sollte.",Llama70B,3,fixed
415,e32d6b83-2d5a-44e6-a048-04648b1c6f7d,"Die Atmosphäre war nicht so, wie ich mir das vorgestellt hatte.",Llama70B,3,fixed
416,0c9344ff-2335-4c6f-a5d3-a3bd88173de1,"Das Ambiente, die Bedienung und das Essen waren allesamt sehr gut.",Llama70B,3,fixed
417,4d64c547-7b9a-40b0-934f-e29bda95852d,Die Preise sind höher als im Wirtshaus in LOC.,Llama70B,3,fixed
418,cf45c64c-4530-4012-9d40-2a249b741e2a,"Wir hatten uns für die Klima und den Service entschieden, aber die Atmosphäre war trotzdem gut.",Llama70B,3,fixed
419,ccbca339-a905-4e30-b499-a30aaa3b0391,Das Essen war lecker und das Personal sehr freundlich.,Llama70B,3,fixed
420,30861c8a-072c-44df-b285-27af732cd19b,"Wir waren in der letzten Woche das erste Mal im ""RESTAURANT_NAME"".",Llama70B,3,fixed
421,e920b4da-0cd1-4029-975c-f828046a7037,Essen war lecker.,Llama70B,3,fixed
422,f89402f6-12bf-4f2e-a3b1-7c20cf3961b2,Der Preis/Leistung war aber nicht gerechtfertigt.,Llama70B,3,fixed
423,8d5696e0-0cf7-47e5-80dc-926dc209d7a7,Das Preis/Leistung Verhältnis ist ausreichend.,Llama70B,3,fixed
424,d87fb1e6-1d81-40b0-bf45-93f2e73da316,Alles in allem ein toller Abend.,Llama70B,3,fixed
425,76773e9d-e631-456b-91c1-7f3f1e5b8587,"Die Fisch-Platte war etwas zu fettig, die Bedienung sehr freundlich und schnell, das Rindertartar lecker, aber zu klein.",Llama70B,3,fixed
426,9a592b9e-90ca-4a15-a702-665c54ffe563,Hat nicht ganz so gut geschmeckt.,Llama70B,3,fixed
427,6ae05d4b-7eb3-44bd-816e-6655718711a7,Hatte ich mir nicht so vorgestellt.,Llama70B,3,fixed
428,f678c33f-a74b-4bc3-bdfc-08a4c165853d,Essen war sehr lecker.,Llama70B,3,fixed
429,7476d96f-81ef-48d4-972f-5004e7474bcf,Die Hähnchenbrust war leider etwas trocken.,Llama70B,3,fixed
430,14d604aa-c1b6-4c1a-80ca-d260a84e14f2,"Essen war okay, Atmosphäre sehr angenehm.",Llama70B,3,fixed
431,c238bc4d-1291-41e7-bdfe-92dbe79ea936,Sehr unfreundliches und unprofessionelles Personal.,Llama70B,3,fixed
432,8927f773-2dc1-47cf-85b9-02c351a9165a,Das Essen war eher schwach.,Llama70B,3,fixed
433,b2ca2166-ebab-48d4-ae71-9a234a229118,Das Personal war freundlich und zuvorkommend.,Llama70B,3,fixed
434,89b07da6-6406-40fe-9c78-26096a7fcbd2,"Eine schöne Atmosphäre, super Preise und eine ausreichende Auswahl.",Llama70B,3,fixed
435,5d42807a-6a0f-4a0d-a131-0daf7f473bfd,Gute Preise.,Llama70B,3,fixed
436,79470322-8afe-4b68-b0c3-4c37748a1b43,"Preis/Leistung stimmt, Ambiente nicht so gut.",Llama70B,3,fixed
437,236023d1-4842-4305-9d89-99f253007d0d,Wir hatten uns für die Hausmannskost entschieden.,Llama70B,3,fixed
438,9b18d4b6-434d-4dd8-928e-9206ba4b7862,"Bedienung war in Ordnung, Preis/Leistung stimmt.",Llama70B,3,fixed
439,0ff1f697-25fd-4333-86eb-0bc9e182b0ab,Das Ambiente ist sehr schön.,Llama70B,3,fixed
440,8788da8d-8978-41b8-b859-631b29b44821,Die Atmosphäre war sehr gemütlich und entspannt.,Llama70B,3,fixed
441,59b937ea-8d4e-4020-91bc-4d755ebfa485,"Und der Service, schade.",Llama70B,3,fixed
442,af8d64b8-8435-4190-8936-5c402c01fd5b,Sehr freundliches und hilfsbereites Personal.,Llama70B,3,fixed
443,43d084c8-7335-45aa-83ee-90565f87bfb3,Für das Preisniveau muss man sich etwas mehr Zeit nehmen.,Llama70B,3,fixed
444,e9a3b81c-8fab-4c9d-a2b8-7fb21c1a7604,"Die Küche war nicht gut, das Ambiente war schlecht und die Bedienung war ok.",Llama70B,3,fixed
445,d1567df0-d119-4b0f-b05d-b59bee400ee3,"Wir waren schon öfters in diesem Restaurant und es hat uns immer gut gefallen, leider war der Preis für das Essen dieses Mal zu hoch.",Llama70B,3,fixed
446,31d03a9f-601d-48ac-9c4d-7404301b5ce1,"Nicht gerade ein überragender Service, aber auch nicht schlecht.",Llama70B,3,fixed
447,5360982f-d9d1-48cd-9e9d-77ec35091782,Sehr freundlicher Service.,Llama70B,3,fixed
448,0dcb3407-cf1d-425b-986f-1f2a2972911c,Vielen Dank für das tolle Essen und die Atmosphäre.,Llama70B,3,fixed
449,7f6b3e88-0b64-4ff8-860d-ab5b6cc09088,Die Bedienung war sehr freundlich und hilfsbereit.,Llama70B,3,fixed
450,e592d936-23f5-4065-956f-18309bc29815,Essen ist schrecklich.,Llama70B,3,fixed
451,75950349-bbf7-400e-8e6d-575901ea114d,Das Essen war leider nicht so gut wie erwartet.,Llama70B,3,fixed
452,0fa64632-fbf6-47fc-8039-a10e09da8da0,"Das Essen ist nichts Besonderes, aber es schmeckt.",Llama70B,3,fixed
453,cd2c0ee4-9cf4-40b0-89d8-e99c46728e0e,"Das Ambiente war nicht so toll wie ich erwartet hatte, aber das Essen war sehr gut.",Llama70B,3,fixed
454,4ad4312a-d1e2-42df-8a32-e6436db74324,Ansonsten ist es nicht ungemütlich.,Llama70B,3,fixed
455,07cc6d6b-faa6-4207-832a-d1bf8589c6f7,"Auch wenn es ja nicht die Atmosphäre eines Biergartens hat, ist es doch ein schönes Ambiente.",Llama70B,3,fixed
456,b0146d67-e437-4c6f-9ad7-93bbaf79b28e,Zum Schluss noch ein sehr leckeres Dessert.,Llama70B,3,fixed
457,74e7c40c-bad3-4890-96e1-f0f3816102a2,Ambiente ist nicht das beste.,Llama70B,3,fixed
458,5a09b558-d0d3-4021-932e-6acf67cba1f7,Der Service ist gut.,Llama70B,3,fixed
459,c79f4127-af20-4371-8108-c323c2b19315,Preis / Leistung stimmt.,Llama70B,3,fixed
460,962680c5-3cef-4d6c-a92c-d83753cce5bb,Toller Service und schöner Abend.,Llama70B,3,fixed
461,a78ce3c0-ca77-45cc-bb63-6e308ad136b6,"Wir waren an einem Sonntag um 13 Uhr da und es war leider schon so voll, dass wir nicht mehr in der Lage waren zu bleiben.",Llama70B,3,fixed
462,4db56978-8e29-4caf-84c3-bbff70f11916,Das Essen war ok.,Llama70B,3,fixed
463,73b5a3d7-a72c-4622-8c16-d17611cc2a72,Das Essen schmeckt sehr gut und ist frisch.,Llama70B,3,fixed
464,1fc76ebb-5603-4117-855e-de188e32dd65,Dieses Preisniveau hat der Laden aber nicht.,Llama70B,3,fixed
465,1a024972-d9a1-4b2e-b1bb-2e52582bd925,Wir waren im Innenbereich und fanden den Geruch nach Rauch etwas zu stark.,Llama70B,3,fixed
466,75a04551-c007-4fcb-81cb-34b112d8750c,Leider war der Lärm in dem Lokal sehr laut.,Llama70B,3,fixed
467,c22278ce-83b8-4659-8b36-b32218975b60,Das Personal war nicht sehr freundlich und zu schnell mit dem Teller weg.,Llama70B,3,fixed
468,25d0b5a9-ed9c-4597-96fe-86fc23721f2c,"Das Essen war lecker, aber für den Preis sehr wenig.",Llama70B,3,fixed
469,952785be-3902-45af-ab45-0cf7e26d64c4,Das Ambiente ist einfach nur traurig.,Llama70B,3,fixed
470,f39394a3-b645-4a8c-bbe4-b64892de40f5,Nur der Preis/Leistungsverhältnis verhindert die vollen 5 Sterne.,Llama70B,3,fixed
471,1e672f4e-8f6d-481f-841d-fe34c6dc9d19,Das Essen war ok.,Llama70B,3,fixed
472,ec3686e8-15ad-4e42-b792-69dc07de17a8,Preise sind sehr angemessen.,Llama70B,3,fixed
473,c2a0473d-0adf-481d-b5d1-5c627bcd7f92,Leider ist der Service nicht mehr so wie früher.,Llama70B,3,fixed
474,d7472c3d-7237-4ed4-b8a2-7bb08b3a1cf9,Nur ein Bisschen langsam bei der Bedienung.,Llama70B,3,fixed
475,3389d607-682c-43f3-b0ba-09fd1c7e4f5c,"Wir waren auf dem Weg nach Sommerhausen, als wir hier vorbeikamen.",Llama70B,3,fixed
476,2cf47fd9-a648-489a-95ac-2d59d5214971,"Essen war okay, Preis/Leistung stimmt.",Llama70B,3,fixed
477,c2db768e-5c62-4e54-a16d-08a78d6d86f1,Die Bedienung war auch gut.,Llama70B,3,fixed
478,14ea93e0-a280-4801-870f-da69dac7e53c,Das Essen war gut.,Llama70B,3,fixed
479,09b78142-4783-4536-b026-5a86d4649518,"Wir waren in der Mittagspause im ""RESTAURANT_NAME"".",Llama70B,3,fixed
480,defd8acd-e564-4cb8-9783-895d67c48daf,"Ein schöner, gemütlicher LOC.",Llama70B,4,fixed
481,3b7e7cb0-400b-4d7e-b7e4-ab87443d750f,Der Service war gut und freundlich.,Llama70B,4,fixed
482,07f1f420-40f2-468c-9266-ece8fd1ae6eb,"Das Essen war eher durchschnittlich, der Service war langsam und unfreundlich.",Llama70B,4,fixed
483,f57f918a-691a-4795-a6e9-ef76d1e579a4,"Wir waren sehr zufrieden mit dem Preis, der Qualität und dem Ambiente.",Llama70B,4,fixed
484,bf2da7c5-cfb2-438b-ac8d-ee513346d199,Wir waren mit der Atmosphäre und dem Essen sehr unzufrieden.,Llama70B,4,fixed
485,3d86ada4-0401-4daa-a528-70bac672d5d1,"Wir hatten Käsespätzle, die waren lecker aber auch sehr teuer.",Llama70B,4,fixed
486,eeb728cf-e4e0-4de8-8f1c-ad7805b3e553,Wir waren in diesem Lokal am 10.2.2017 zum Mittagessen.,Llama70B,4,fixed
487,83758aa5-a145-400d-a74a-8ca8fa244bef,Das Restaurant ist für mich ein absoluter NO GO.,Llama70B,4,fixed
488,634bd242-9ef6-4716-ab48-c3ce1944ee24,"Einige Gerichte sind etwas teuer, aber die Qualität ist in Ordnung.",Llama70B,4,fixed
489,c110f2b5-55af-4e6d-8351-c27304e46664,Wir waren mit der Küche und dem Preis-Leistungsverhältnis durchaus zufrieden.,Llama70B,4,fixed
490,c2c77f1b-4478-408b-9cea-eb572f6e39d2,"Wir waren schon öfters hier, aber das Ambiente war diesmal nicht so gut wie sonst.",Llama70B,4,fixed
491,fc6d4fc2-ef15-4e60-9930-11c6344fc824,"Das Restaurant ist sehr schön, das Personal enttäuscht.",Llama70B,4,fixed
492,92fa5d9a-f199-4b46-ab5b-43582263fdaa,Das Preis-Leistungsverhältnis ist eher gut.,Llama70B,4,fixed
493,c3ec69d9-3daa-4b82-9748-3c9326b3df71,Ich hatte das Tortellini mit Käse und Speck.,Llama70B,4,fixed
494,d8daa893-5d4f-4c8e-8f70-96f7e8eb7df6,"Das Ambiente ist eher düster, schlicht und sehr einfach gehalten.",Llama70B,4,fixed
495,33d08f9a-1de9-4efa-95a0-4e32976b5718,Dieses Mal war der Service in Ordnung.,Llama70B,4,fixed
496,7e05806b-466c-4e49-a6be-8125ca234d21,Die Preise sind angemessen.,Llama70B,4,fixed
497,3c0c3bf6-4036-4e0e-95f6-d9b025c6365c,"Das Preis-Leistungsverhältnis ist schlecht, das Essen durchschnittlich und die Atmosphäre gut.",Llama70B,4,fixed
498,7644ecc7-ffb7-437b-b3fb-490fa7226fe2,Das Essen war sehr lecker.,Llama70B,4,fixed
499,49a25278-f83e-45a5-820d-10f8c97c2b81,"Das Ambiente ist schön, das Essen war lecker, aber die Preise sind zu hoch.",Llama70B,4,fixed
500,0c9e8eda-3f48-4063-ae8a-e4d91af7a9e4,Das Personal war sehr freundlich und zuvorkommend.,Llama70B,4,fixed
501,b3f9f40d-b55c-4522-914b-04601573a95b,Das Lokal ist ok.,Llama70B,4,fixed
502,3e996adc-4ae4-4042-a644-e10d3b6ef650,"Wir waren dort ein paar Mal, aber die Qualität der Speisen ist nicht mehr so wie zuvor.",Llama70B,4,fixed
503,3417a3eb-25a0-4a2e-a991-ad2cc6fb5b46,"Das Essen war nicht schlecht, aber auch nicht gut und das Ambiente ist eher einfach.",Llama70B,4,fixed
504,bf83143f-f5ee-45e5-93cd-c03bdaf0a719,Das Preis-Leistungs-Verhältnis ist allerdings nicht so toll.,Llama70B,4,fixed
505,265743a7-a6d5-46af-ad1e-187326000464,"Ambiente gut, aber nichts Besonderes.",Llama70B,4,fixed
506,34ecdc8a-37c5-47bf-a8b8-2c1fd5651de0,Zum Preis war es für die LOC einfach zu teuer.,Llama70B,4,fixed
507,ea9bcaa5-5c4a-4a6a-a19a-3d5a56792f88,Der Preis ist für eine Tageskarte ok.,Llama70B,4,fixed
508,d0ea14cd-16d1-47ed-96d8-4a85f4b1da5f,Das Preis-Leistungsverhältnis war im Vergleich zu anderen Restaurants nicht gegeben.,Llama70B,4,fixed
509,dfecfa91-ca93-46d9-8bb3-71dc46219da1,Wir hatten unsere Lieblingsplätze im Innenbereich des Restaurants.,Llama70B,4,fixed
510,4baf2c0a-af00-49ef-9e3f-903a8b0bb2f4,"Das Lokal ist sehr schön, aber leider auch sehr teuer.",Llama70B,4,fixed
511,6df0ac93-4b19-4170-b277-55883f05a30a,Leider ist die Atmosphäre sehr schlecht.,Llama70B,4,fixed
512,8aa27a50-144b-4ebe-a75f-8370d32ab9f5,Das Personal war sehr freundlich und unaufdringlich.,Llama70B,4,fixed
513,506e7646-70fa-4e1d-9da8-5cca8e85d0a6,Der LOC selbst ist sehr gemütlich und schön gestaltet.,Llama70B,4,fixed
514,7968c457-5bdf-4eb4-a1ea-3f62bd0f6ca9,"Wir hatten uns in den Tisch am Fenster gesetzt, da wir das Personal vor der Tür nicht bemerkt haben.",Llama70B,4,fixed
515,fc496cee-2d22-4e34-907d-495601702ccb,Bei dem Preis ist das aber kein Wunder.,Llama70B,4,fixed
516,c6ecd445-7cd0-42db-9b30-c42ba854c4b8,"Tolles Ambiente, schlechter Service",Llama70B,4,fixed
517,55874cb5-774a-4bb4-85af-d5ef78195906,Mit Service und Qualität der Speisen kann es nicht viel schlimmer gehen.,Llama70B,4,fixed
518,4ef278bf-cf8b-43a1-99cd-d5bd39bd47ee,"Das Restaurant ist sehr gemütlich, die Mitarbeiter sind freundlich und zuvorkommend.",Llama70B,4,fixed
519,a7b04dae-5e59-41ce-b50f-06d0367b6d1e,"Hier ein paar Punkte abgezogen, da die Bedienung nicht überzeugend war.",Llama70B,4,fixed
520,47bc8e32-adb0-4a66-9408-f3e8030bbb58,Wir waren in diesem LOC und es war sehr gut.,Llama70B,4,fixed
521,93487d2a-e732-4bf3-b908-d27af33787d6,"Wenn ich ehrlich bin, war die Bedienung auch nicht so gut.",Llama70B,4,fixed
522,7f5712b2-b76c-4cc4-9679-38d03be7e30d,Dieses Lokal hat ein sehr gemütliches Ambiente.,Llama70B,4,fixed
523,8d9314df-c317-45bc-b8f0-e22c1aa97eef,Das Ambiente ist schlicht und ohne Schnickschnack.,Llama70B,4,fixed
524,05309197-171f-444c-88f5-1caeefa549c2,Das Essen war eher Durchschnitt.,Llama70B,4,fixed
525,9b0bee42-254f-4a8c-8a6d-735326cf9e1f,Das Preis-Leistungs-Verhältnis ist wirklich gut.,Llama70B,4,fixed
526,a0df86da-a5d8-4fdc-be4f-417357ea32e3,"Der Preis ist ein wenig auf der hohen Seite, das Essen war aber sehr lecker und alles frisch zubereitet.",Llama70B,4,fixed
527,6d3349e4-3d50-4c34-95ed-7a6a54d82957,Ein bisschen mehr Abwechslung im Angebot wäre schön.,Llama70B,4,fixed
528,43c9e09f-8d80-48ad-bb3a-28504b863d6f,Die Preise sind angemessen und die Qualität ist sehr gut.,Llama70B,4,fixed
529,0bea4edc-e192-4bf9-b224-1ec81a63408b,Die Atmosphäre ist sehr entspannt und gemütlich.,Llama70B,4,fixed
530,df5db72d-1690-4bc7-b27e-efc68291c18d,"Das Essen ist teuer, aber auch sehr lecker.",Llama70B,4,fixed
531,38395e98-8a6d-48ff-9ca4-d919d7bdde9d,Das Essen war sehr gut.,Llama70B,4,fixed
532,05465aea-5f93-4eae-970a-42ae23c3cc31,"Die Pizza war ganz gut, aber nicht das beste was ich je gegessen habe.",Llama70B,4,fixed
533,18a52405-946f-4954-88a8-a6c4208fdbaf,"Das Lokal ist sehr gemütlich, das Personal freundlich und hilfsbereit.",Llama70B,4,fixed
534,75c55304-2faf-43f8-85dc-ac946870275d,"Das Personal ist zwar sehr freundlich, aber nicht so erfahren und scheint sich erst noch im Job einzuarbeiten.",Llama70B,4,fixed
535,0cac53c4-1ff7-4322-aaac-6d655dc1df0b,"Zu bedauern, dass das Personal so nett ist und die Speisen nicht ganz so.",Llama70B,4,fixed
536,023de2ef-f5b2-4666-b0ef-b88080758b62,Der Service ist sehr freundlich und hilfsbereit.,Llama70B,4,fixed
537,71b32462-9565-4463-88d5-1448c011ac20,"Das Ambiente ist sehr gemütlich, ein bisschen zu dunkel, aber das passt auch gut zum Thema.",Llama70B,4,fixed
538,b2961134-3f31-4ba7-880f-659c740c0c55,Das Essen ist gut aber nichts Besonderes und das Lokal selbst auch nicht.,Llama70B,4,fixed
539,d3855168-2ab1-479d-baeb-ef6ac6d5f67f,"Das Einrichtung ist sehr gemütlich, die Gerichte sind lecker und das Personal freundlich.",Llama70B,4,fixed
540,ce131ae1-887e-48e6-9941-f2f0e2f0237e,"Leckeres Essen, aber zu laut.",Llama70B,4,fixed
541,6c4e3abf-b94c-4aae-98b3-45e2a4ad085c,Der Service war super freundlich und schnell.,Llama70B,4,fixed
542,0fcddd83-1875-481a-9847-30375edf1750,Das Personal war freundlich aber nicht übermäßig.,Llama70B,4,fixed
543,17ac1ed3-d357-4035-8cdb-54ba1fcec74a,Die Preise sind durchaus angemessen.,Llama70B,4,fixed
544,0b20f4be-27d2-435c-be6f-86b0a9cf625e,Dieses Restaurant ist ein echter Tipp für alle die das Essen lieben.,Llama70B,4,fixed
545,71e661bd-472a-4932-88f3-708b212b3979,Wir waren von der Bedienung und dem Service begeistert.,Llama70B,4,fixed
546,bc61d741-daaf-4224-abc2-f1efa1798e1a,"Tolles Ambiente, gut gelungene Konzeption mit sehr guten Gerichten, aber es fehlt an der Liebe zum Detail.",Llama70B,4,fixed
547,437eb55d-3824-4917-91cb-d75f94f6a7f4,Der Preis ist angemessen.,Llama70B,4,fixed
548,d0ebf6ff-24d5-43df-a2e4-7457795ad1f3,Das Ambiente ist sehr schön und das Essen auch.,Llama70B,4,fixed
549,a7ced12e-3c2b-413b-8d0c-48229c4bcd04,Das Preis-Leistungsverhältnis war absolut nicht vertretbar.,Llama70B,4,fixed
550,879b5b3b-2dba-4729-ac65-0f7be4d67242,Ich habe mir ein Bier bestellt und bin dann gegangen.,Llama70B,4,fixed
551,458b062b-b2a4-4140-a160-9514d47a8d1c,Das Personal war sehr freundlich und zuvorkommend.,Llama70B,4,fixed
552,e3f5ee8f-6c2a-4c60-b8b6-37602f6e82df,"Das Essen ist nicht schlecht, aber auch nicht besser als anderswo.",Llama70B,4,fixed
553,8742ddf9-afc3-4203-a17d-4b2ec8116d5b,"Wir waren sehr zufrieden, die Atmosphäre war gemütlich und das Essen war gut.",Llama70B,4,fixed
554,aa02c377-ee61-4487-a8b1-09b6d281c180,"Dieses Personal sollte man sich mal anschauen, wenn man ein Restaurant eröffnet.",Llama70B,4,fixed
555,c63e12a5-076a-40b5-a498-135ab54b2f56,Das Ambiente ist sehr gemütlich.,Llama70B,4,fixed
556,cef8ced1-db0a-4f6d-ba9f-a41933089817,Das Lokal ist für eine Abendverpflegung zu empfehlen.,Llama70B,4,fixed
557,c39f9146-4d2e-4292-bddb-4155c29d5e28,"Das Ambiente ist angenehm, die Bedienung freundlich.",Llama70B,4,fixed
558,253a2b59-44d9-46ad-af3e-0aafce04ec16,"Leider hat der Restaurant_Name nicht die Qualität, die wir erwartet haben.",Llama70B,4,fixed
559,e3a73037-4d55-48ea-b8a8-41ffb72844cc,"Das Essen war sehr lecker, aber es gibt kein Gericht für den Hunger.",Llama70B,4,fixed
560,898bc880-a2e8-42cb-bb17-37d8a91bde6a,Der Service war sehr schlecht.,Llama70B,4,fixed
561,c48e7f4c-66d4-442c-b0a5-be82f8cc2ba0,"Die Atmosphäre war ein bisschen zu laut, aber das Essen sehr lecker.",Llama70B,4,fixed
562,f869854b-bd63-47a9-aa77-a488e411604a,Die Preise sind im Vergleich zum Rest von LOC aber auch schon sehr angemessen.,Llama70B,4,fixed
563,df94841b-16a9-4a85-9ed1-c12567e752f2,"Das Essen war lecker, die Preise in Ordnung und der Service sehr freundlich.",Llama70B,4,fixed
564,066377b7-42d4-4c78-9161-e4cae1bf684e,"Wir waren im Augustiner und hatten ein Tisch reserviert, da es sehr voll war.",Llama70B,4,fixed
565,31765c55-c8ab-4cac-8167-63834a1d078b,Die Preise sind angemessen.,Llama70B,4,fixed
566,3c21eee6-3c3a-43f9-8e7b-b08f39923ef1,"Die Terrasse ist mit Holzlatten abgesperrt, das WC ist schmutzig und die Toilettenpapierrolle war leer.",Llama70B,4,fixed
567,cdadc6f8-9d9b-4694-a2bd-75f19c398a7a,Das Lokal ist sehr gemütlich.,Llama70B,4,fixed
568,08622e2e-1296-473f-b9be-0ecc13e109d8,Das Ambiente ist sehr schön und das Essen auch.,Llama70B,4,fixed
569,215ea29f-502f-4757-9166-95e165b767ed,"Sieht unschön aus, Einrichtung abgewohnt.",Llama70B,4,fixed
570,92c70b51-5397-4307-97c1-fee684b19a0f,Das Ambiente ist sehr schön und entspannt.,Llama70B,4,fixed
571,e8a4ceba-548e-4238-888a-1efdd76aab53,Das Essen war gut aber nichts Besonderes.,Llama70B,4,fixed
572,17fa6e11-fb01-4a13-b0cc-2c09ed76c338,Das Personal war freundlich aber nicht übermäßig aufmerksam.,Llama70B,4,fixed
573,89fdcba6-b17d-4002-8533-28303ad7e55c,Wir waren mit der Küche nicht so zufrieden.,Llama70B,4,fixed
574,4c360faf-4850-4de7-afd9-8c6ea748d88e,Das Ambiente ist auch ganz ok.,Llama70B,4,fixed
575,d162c4f7-4314-4efd-9c8f-c41af10dfd4a,Das Essen ist auch gut.,Llama70B,4,fixed
576,9ede7bb0-8fbd-40c8-bc5d-7f6a251c7fd5,"Leckeres Essen, auch für Kinder.",Llama70B,4,fixed
577,1197dacc-4016-43a1-b190-dd026c2e7d18,Die Atmosphäre ist sehr entspannt.,Llama70B,4,fixed
578,fd3a90bf-51ca-40ba-b6f0-69ddb5062a41,"Wir sind sehr zufrieden mit dem Essen, die Linsen waren leider nicht so gut.",Llama70B,4,fixed
579,1012d613-3570-4ab9-9f66-8ef563621aa9,"Das Personal war absolut überfordert, das Essen durchschnittlich.",Llama70B,4,fixed
580,bd45e6f6-244e-436a-a9a9-ca796517ca40,Das Personal war nicht freundlich.,Llama70B,4,fixed
581,93b6d25a-7916-47f3-8aad-28e84f6d1a5d,Auch der Preis ist hoch.,Llama70B,4,fixed
582,fb82cbe9-d766-4ffd-9582-dfb0fb079d29,"Das Essen war leider nicht so gut, das Preis-Leistungsverhältnis aber sehr gut.",Llama70B,4,fixed
583,88decc37-a5fa-4e5a-a779-166dd16a7f3b,"Das Ambiente ist gemütlich und das Personal freundlich, das Essen eher durchschnittlich.",Llama70B,4,fixed
584,6685f0fa-c674-4045-9464-fa02c34a7aeb,Die Atmosphäre ist sehr gemütlich.,Llama70B,4,fixed
585,c633fe00-25a4-4858-9a3d-5268473f17e7,Die Atmosphäre war nicht wirklich einladend.,Llama70B,4,fixed
586,eb28b897-1126-49d2-9910-7ead53e9c900,Das Essen ist überteuert.,Llama70B,4,fixed
587,5f5309bc-2958-4445-ad80-2fb674eb0725,Top LOC!,Llama70B,4,fixed
588,7bbe15db-8da7-4def-960d-dbad2c259e8e,"Das Personal war sehr freundlich, zuvorkommend und hilfsbereit.",Llama70B,4,fixed
589,7de99312-0b5a-452b-b176-b0a63f2a14c4,Das Personal war freundlich und zuvorkommend.,Llama70B,4,fixed
590,708d4a9c-2e9f-4743-ba54-787f5ea796c1,Der Kellner war freundlich und unaufdringlich.,Llama70B,4,fixed
591,152ff0c3-70ea-478d-91a0-542114628f04,"Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !",Llama70B,4,fixed
592,fd764ebe-7243-4608-89bd-3aa6584059a9,"Nicht wirklich schlecht, aber auch nicht so gut.",Llama70B,4,fixed
593,ad755fef-3274-446c-b723-2d4763425fc5,Wir waren 1976 das erste mal in diesem Lokal und es war noch nicht einmal halb so groß wie heute.,Llama70B,4,fixed
594,f85870e9-50bb-4636-badd-5bbe4ba4779e,"Die Atmosphäre ist sehr gemütlich, die Speisen sind eher normale Kneipen-Kost.",Llama70B,4,fixed
595,23c7173b-0d63-4600-b781-30f5ff6802ce,"Wir waren mit der Atmosphäre nicht wirklich zufrieden, da es sehr laut war.",Llama70B,4,fixed
596,21963586-2d51-4163-b803-7b78abc34b45,"Es gab eine gute Auswahl an Burger, alles mit frischem Fleisch und Salat.",Llama70B,4,fixed
597,3ad32e58-d6e0-4572-ac87-8579e799ede4,Nicht mehr als 2 Sterne.,Llama70B,4,fixed
598,f3946094-ab9e-420c-9764-2bac2146d783,"Die Pizza war schön, die Pasta nicht so.",Llama70B,4,fixed
599,2e3a6cb6-1a9f-4b55-b3d1-92901cd5cfc9,"Das Ambiente ist zwar etwas düster, aber das macht nichts.",Llama70B,4,fixed
