,id,text,model,split,few_shot_condtion
417,785c1474-d006-4490-93b2-de9aa46f81f8,Die Preise waren zu hoch.,GPT-3,3,fixed
418,cc5c2f6a-1522-4f86-a0da-afbb73e35a6a,"Das Restaurant war enttäuschend, der Service war schlecht, aber das Ambiente war angenehm.",GPT-3,3,fixed
419,bbf5f452-0da0-470b-8724-32971c74c5fd,"Generell ein positives Erlebnis, aber der Service war sehr unhöflich und unfreundlich.",GPT-3,3,fixed
420,bfe05fa2-9c48-45f6-8211-6c43f20f9cf5,Ein tolles Restaurant mit leckerem Essen und freundlichem Service.,GPT-3,3,fixed
421,ed8d3bd3-8ff4-4771-b667-5418f2621057,Das Essen war wirklich lecker.,GPT-3,3,fixed
422,7495a0bc-59c2-49c6-9403-31ea6d0aaab0,Die Preise waren viel zu hoch für das Gebotene.,GPT-3,3,fixed
423,4339e651-2d3c-424e-bfb7-2094ccf3f690,"Das Essen war zwar gut, aber die Preise waren etwas hoch.",GPT-3,3,fixed
424,e3c77c5f-fc02-4980-bda8-102c51926a9b,Ein toller Ort mit freundlichem Personal und leckerem Essen.,GPT-3,3,fixed
425,80e8b7ca-e453-40a9-a1e7-a0b7153d0a97,"Das Essen war lecker, der Service war in Ordnung, aber ein Gericht war nicht gut.",GPT-3,3,fixed
426,62cde1c3-134b-43a3-8ac1-0c72455cf63e,Das Essen war durchschnittlich.,GPT-3,3,fixed
427,ae1d4bd8-ae0d-4728-9082-03704c4f8cf9,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,3,fixed
428,78045ab0-6447-4a9e-bd0c-499bc5ad08e5,Das Essen war köstlich.,GPT-3,3,fixed
429,0af2f23a-b071-4ea3-a2af-1d3761c3b76f,"Das Essen war okay, aber nicht besonders beeindruckend.",GPT-3,3,fixed
430,dfbc0c95-1237-486a-ba66-557609fb4786,"Das Essen war okay, aber die Lage und der Preis waren nicht gut, das Ambiente war angenehm und der Gesamteindruck war neutral.",GPT-3,3,fixed
431,93f1e553-fbfb-49df-a4be-bb2df281e5a8,Das Personal war sehr unfreundlich und unprofessionell.,GPT-3,3,fixed
432,77fcbf96-ecf0-46c9-8b1c-ffbb7134eea9,Das Essen war enttäuschend.,GPT-3,3,fixed
433,2fde85f1-d44b-48a7-9e74-14167f23c5e8,Der Service war sehr zuvorkommend und aufmerksam.,GPT-3,3,fixed
434,8ef7dd6e-8efb-44b4-b2c9-fb70b499b4bd,"Toller Gesamteindruck, angemessene Preise und das Essen war in Ordnung.",GPT-3,3,fixed
435,99db9922-9cb1-43d2-bc8f-702cb5c71195,Die Preise sind angemessen.,GPT-3,3,fixed
436,45d0179f-63c3-43b2-9f38-7d7be71f84e2,"Die Preise waren angemessen, aber das Ambiente ließ zu wünschen übrig.",GPT-3,3,fixed
437,bdd8b0e7-c8ac-42cd-9115-97d6f9849391,"Das Restaurant hat eine durchschnittliche Gesamtwertung, die Preise sind weder besonders günstig noch teuer.",GPT-3,3,fixed
438,4bcd91e3-749c-4beb-a5da-511bba67a5bb,Der Service war in Ordnung und die Preise waren angemessen.,GPT-3,3,fixed
439,60e25470-6cb0-41c3-9327-e7d599febe25,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,3,fixed
440,11243e41-d8df-4837-994e-b103bb99d8de,Das Ambiente war durchschnittlich.,GPT-3,3,fixed
441,5e10e397-cc83-44e9-8735-708be2590172,Das Personal war sehr unfreundlich.,GPT-3,3,fixed
442,3a0d4ff5-7f79-4725-8c51-bc1c1110a791,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,fixed
443,c63e2d54-56d8-43e5-a41d-d3be4ec12ffb,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
444,e2c5d8dd-392f-477a-9793-41fc879ce4d3,"Das Essen war enttäuschend, die allgemeine Atmosphäre war nicht angenehm, der Service war in Ordnung und das Preis-Leistungs-Verhältnis war gut.",GPT-3,3,fixed
445,d6643d1a-e68c-4098-b3dc-dfe2b404fa23,Die Preise waren viel zu hoch für das Gebotene.,GPT-3,3,fixed
446,6224c975-b162-471f-8e87-2453c95eecd2,Der Service war durchschnittlich.,GPT-3,3,fixed
447,15967649-2513-41b5-94d2-ca40afe6596d,Der Service war sehr aufmerksam und freundlich.,GPT-3,3,fixed
448,e384d541-458c-4b46-a8c4-c1ed5c8bb805,Das Essen war wirklich gut und insgesamt hatte ich einen positiven Eindruck von dem Restaurant.,GPT-3,3,fixed
449,666dbe7b-7f0d-4718-9f4a-52ee19f12b01,"Der Gesamteindruck des Restaurants war okay, der Service war auch in Ordnung.",GPT-3,3,fixed
450,8bd6db71-36e3-4d79-936a-b43b06441e13,Das Essen war leider nicht besonders gut.,GPT-3,3,fixed
451,5fe595fb-5c33-43be-aa81-7c9c3ba2cfe4,Das Essen war leider nicht besonders gut.,GPT-3,3,fixed
452,ad2090cd-1530-49f7-a723-a956ae9808c4,"Das Essen war durchschnittlich, weder besonders gut noch schlecht.",GPT-3,3,fixed
453,d37189a0-31c4-4d34-888a-275f92ea4d37,Das Restaurant hatte eine ungemütliche Atmosphäre.,GPT-3,3,fixed
454,fb1675a9-f0d8-44d1-b10f-1760aec32726,Das Restaurant hat eine eher ungemütliche Atmosphäre.,GPT-3,3,fixed
455,09f6d23b-c463-40bd-b1b8-54c1a8ed6073,Die Musik war viel zu laut und hat die Atmosphäre gestört.,GPT-3,3,fixed
456,b4f2914d-1dbf-49d6-9456-08ed9a5acae1,Tolles Restaurant mit super Essen!,GPT-3,3,fixed
457,40c4c0ec-ccd5-406c-8565-18ebb9bcc157,Die Lautstärke im Restaurant war für mich persönlich zu hoch.,GPT-3,3,fixed
458,4eb3635d-4538-43fe-b042-5388d559d392,"Der Service war in Ordnung, aber nichts Besonderes.",GPT-3,3,fixed
459,980fd0b7-d101-48b2-b77c-6b9bb023d424,Der Preis war angemessen und das Ambiente war okay.,GPT-3,3,fixed
460,26e7b344-bc24-4c05-a661-0069395abf40,Der Service war ausgezeichnet.,GPT-3,3,fixed
461,ed1e73a8-5049-49af-aae2-4904fe8ac8f4,Das Restaurant war sehr laut und ungemütlich.,GPT-3,3,fixed
462,95459bb7-4412-483c-baa4-23c9d86bdb55,"Das Essen war in Ordnung, aber nicht besonders beeindruckend.",GPT-3,3,fixed
463,a03d35c1-f337-42ed-b75e-ac09a84e775c,Das Essen war sehr lecker und das Ambiente schön.,GPT-3,3,fixed
464,1eef8540-4d11-4cf4-8cd3-1f02dbc13920,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,3,fixed
465,9deb954d-a206-416e-8ba5-49c04c7af2c9,Das Restaurant hat eine durchschnittliche Atmosphäre und einen neutralen Gesamteindruck.,GPT-3,3,fixed
466,85554fbf-e68d-488f-b683-96f34c516ca1,Das Ambiente war nicht besonders ansprechend.,GPT-3,3,fixed
467,bb05e80a-2d41-45aa-80c6-45ed223a16c3,Das Servicepersonal war sehr unfreundlich und unprofessionell.,GPT-3,3,fixed
468,4809f162-0f9a-43b7-ad4e-0417b8b03e11,"Das Essen war gut, aber die Preise waren zu hoch.",GPT-3,3,fixed
469,6862b92e-6217-4b73-87f8-fe8d74c3c930,Die Einrichtung war etwas veraltet und könnte eine Renovierung gebrauchen.,GPT-3,3,fixed
470,dae494a1-c01d-4021-82a5-b7a1c305823b,Die Preise waren zu hoch für die Qualität der Speisen.,GPT-3,3,fixed
471,1567eba0-caa6-4537-bd8f-fd151c46ee13,Das Essen war durchschnittlich.,GPT-3,3,fixed
472,1159169a-b92d-41b6-9763-0401e4a217bf,Die Preise waren angemessen.,GPT-3,3,fixed
473,7195e857-8376-4128-b9d5-14e2ad5c1207,Der Service war sehr langsam und unfreundlich.,GPT-3,3,fixed
474,d1b5bf5c-b796-4831-8a3c-09f6eb797829,"Es war nicht gerade der beste Eindruck, aber der Service war in Ordnung.",GPT-3,3,fixed
475,1519d4b0-85a4-4312-802e-62cb083bae26,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,3,fixed
476,0771f684-f1c2-4af3-97e3-0c9bd36e0de2,"Das Essen war in Ordnung, aber die Preise waren auch nicht besonders günstig.",GPT-3,3,fixed
477,35ca8f17-b78c-4b74-9891-43eef13c4c75,"Der Service war in Ordnung, nichts Besonderes aber auch nichts Schlechtes.",GPT-3,3,fixed
478,abb04bf9-4bc9-4a00-935b-4fd759530b58,"Das Essen war in Ordnung, aber es gab nichts Besonderes.",GPT-3,3,fixed
479,1e9914b6-85d4-4d76-a8df-5a92c57b91a0,"Es war okay, aber nichts Besonderes.",GPT-3,3,fixed
480,5645286a-2a27-48d1-a423-d5bb00cf59cd,"Das Restaurant hat eine tolle Atmosphäre, aber das Ambiente könnte etwas gemütlicher sein.",GPT-3,4,fixed
481,8006e96e-9154-4bd0-9657-48c58ba97f20,Der Service war sehr unfreundlich und langsam.,GPT-3,4,fixed
482,46bd0d82-0601-48b6-9ff9-aaec99a96de2,"Das Essen war okay, aber insgesamt waren wir enttäuscht.",GPT-3,4,fixed
483,92a62374-0c49-47c9-9d3a-5b59dbe01271,Die Preise sind angemessen.,GPT-3,4,fixed
484,fbaf3bd2-130e-41be-bde9-7dc0fea114b6,Das Lokal war sehr laut und überfüllt.,GPT-3,4,fixed
485,bf3f04b5-8cc3-401c-b39d-2846ef92bab6,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
486,e161ae5e-2706-40c1-b1a7-8a3851dfd676,"Das Essen war sehr lecker und auch der Service war größtenteils freundlich, jedoch gab es auch einige negative Erfahrungen, wodurch meine allgemeine Impression neutral ist.",GPT-3,4,fixed
487,ae091daf-39a7-458c-a5b6-fb2d2942d453,Das Restaurant hat einen schlechten Gesamteindruck hinterlassen.,GPT-3,4,fixed
488,12ad526d-6b11-42a8-94ca-6da15f9ae441,"Die Speisen waren okay, aber nicht besonders beeindruckend.",GPT-3,4,fixed
489,1d763baf-52e4-4678-b53d-156e04a3baad,Die Preise waren angemessen und das Gesamtbild des Restaurants war durchschnittlich.,GPT-3,4,fixed
490,fa43128b-4f66-4c11-80ae-2f43eeed21c9,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,4,fixed
491,613ec3c5-b166-49ea-8be7-a29f16f03209,"Das Restaurant ist insgesamt sehr gut, aber der Service lässt zu wünschen übrig.",GPT-3,4,fixed
492,f787af3b-222d-4663-8cfa-6fcfc9fa0dc4,Das Preis-Leistungs-Verhältnis ist angemessen.,GPT-3,4,fixed
493,d90a942c-b5e6-422d-b1e7-f12a628bf410,"Das Essen war nicht besonders gut, aber preislich war es in Ordnung.",GPT-3,4,fixed
494,ed957b9b-6942-458e-93f3-9cf8ad1bc869,"Das Restaurant war sehr laut und ungemütlich, aber insgesamt war der Besuch okay.",GPT-3,4,fixed
495,4be0099b-8da5-4842-9615-687f8c29b526,Der Service war in Ordnung.,GPT-3,4,fixed
496,e72d2378-6961-4858-9344-6e957363921d,Die Preise sind angemessen.,GPT-3,4,fixed
497,abbdd5c9-2c4a-47e1-8664-28adfafd88bc,"Die Preise sind zu hoch für das Essen, aber insgesamt war der Besuch positiv.",GPT-3,4,fixed
498,e7a1c4ed-1840-4824-8604-087d518551b3,Das Essen war wirklich gut.,GPT-3,4,fixed
499,36dcebdb-953c-412d-81bc-c0f1cb042645,"Das Ambiente ist sehr angenehm, jedoch sind die Preise etwas zu hoch.",GPT-3,4,fixed
500,a07ac729-5b8a-4970-93db-bf182dca7aab,Der Service war freundlich und zuvorkommend.,GPT-3,4,fixed
501,cbbf76f2-c58d-4e95-9aba-fee06ac57aa6,Das Restaurant hat einen durchschnittlichen Gesamteindruck.,GPT-3,4,fixed
502,dead4826-4536-456a-952b-28d46bae61cd,"Das Lokal war okay, aber nichts Besonderes.",GPT-3,4,fixed
503,5cac5ab8-43a8-465e-89ba-6f0392dbf4d6,"Das Essen war okay, aber das Ambiente war nicht besonders.",GPT-3,4,fixed
504,d259914b-6f39-4f86-aa27-cef57d00dde0,"Das Essen war zwar okay, aber für die Qualität viel zu teuer.",GPT-3,4,fixed
505,6842d947-fc3a-402b-b9ee-cc7ee54879c1,Das Ambiente des Restaurants ist weder besonders positiv noch negativ.,GPT-3,4,fixed
506,7eb03abc-5154-4754-b94a-bd62e8fed75e,Die Preise sind angemessen.,GPT-3,4,fixed
507,74c4f59d-d5ae-47ff-826d-c788a5be9c74,Die Preise waren angemessen.,GPT-3,4,fixed
508,ccd9cfcc-ccf0-4da7-9b0c-b9d4c542475d,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
509,3f955e93-901c-49a5-911d-14ee83d495ac,"Das Restaurant hat eine angenehme Atmosphäre, aber insgesamt war mein Eindruck nicht gut und die Preise waren angemessen.",GPT-3,4,fixed
510,ca2d07a2-28b3-4c6a-b505-743362fa4b44,"Das Restaurant war okay, aber nicht besonders beeindruckend.",GPT-3,4,fixed
511,5c0a6163-577b-4dbc-a6b7-4fa43f6c25b9,Ich werde nie wieder in diesem Restaurant essen.,GPT-3,4,fixed
512,0e013143-cd71-431a-ba99-95b84d3cd382,Der Service war in Ordnung.,GPT-3,4,fixed
513,2fea74cd-6a5b-4736-adee-7a09dde23cd4,"Die Atmosphäre war sehr angenehm, aber insgesamt war der Gesamteindruck eher negativ.",GPT-3,4,fixed
514,71d684ae-7fbf-43c6-afc9-befcd6d6569a,Der Service war sehr langsam und unfreundlich.,GPT-3,4,fixed
515,e7320b0d-1a3d-435e-b08f-45f50a2bca3d,"Das Essen ist zwar nicht billig, aber die Qualität rechtfertigt die Preise.",GPT-3,4,fixed
516,5ea72ad8-4cd4-477b-9176-432c513da210,"Das Ambiente war sehr schön, aber der Service war enttäuschend.",GPT-3,4,fixed
517,1d5fc4d3-a2b2-4262-a823-c075e7e352dc,"Der Service war sehr unfreundlich, aber das Essen war gut, insgesamt war der Eindruck nicht so positiv.",GPT-3,4,fixed
518,720f93d2-7983-40ef-beb3-3cf63a2c50a1,Wir hatten einen sehr positiven Eindruck vom Restaurant.,GPT-3,4,fixed
519,83ce8908-5e9d-4d64-9a7e-e54444e87e8e,Der Service war in Ordnung.,GPT-3,4,fixed
520,c0f40eed-f6ba-4588-9486-47df6deec77f,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,4,fixed
521,e5b76a88-e082-49b8-ae06-2824d5832809,Der Service war in Ordnung.,GPT-3,4,fixed
522,e577b4d0-33cc-449b-a623-66897d2bfa0c,Das Restaurant hinterließ bei mir einen eher neutralen Eindruck.,GPT-3,4,fixed
523,fb6c3031-5349-4d6d-b71b-153fd10209f2,Das Restaurant war sehr laut und ungemütlich.,GPT-3,4,fixed
524,4dff982a-6ae8-48fd-90ee-cfe678f205dd,Das Essen war okay.,GPT-3,4,fixed
525,b8bc7e96-4982-418c-8a42-85cbf0ec46df,Die Preise sind angemessen.,GPT-3,4,fixed
526,0b070265-2b64-41c7-9c26-b559a23fcc01,"Die Preise sind etwas hoch, aber das Essen ist wirklich gut.",GPT-3,4,fixed
527,b981c99b-d6dd-4ebe-8fed-0b6600e3ee59,Das Essen war okay.,GPT-3,4,fixed
528,32a7d30b-1b86-4c0f-8ec9-d054e183dda4,Die Preise sind angemessen.,GPT-3,4,fixed
529,3f578a9b-48e5-4cfe-bfd9-b963f009f423,Das Restaurant hat ein durchschnittliches Ambiente.,GPT-3,4,fixed
530,5e6ad0a9-fc81-4262-a2c2-9410dde28248,"Die Preise sind sehr hoch, aber das Restaurant hat eine tolle Atmosphäre.",GPT-3,4,fixed
531,225eacab-7d58-4681-bf63-d7396ac6b176,Das Essen war sehr lecker.,GPT-3,4,fixed
532,cca3566a-b36e-4a68-92b0-f3cebad6bb8b,Das Essen war in Ordnung.,GPT-3,4,fixed
533,b1fe1f41-38df-41c2-b4a5-44228bb7cb78,"Das Personal war freundlich, aber die Gesamteindruck des Restaurants und das Ambiente waren enttäuschend.",GPT-3,4,fixed
534,68751880-af84-45f7-8be0-fb7a2cd7c316,"Das Personal war freundlich, aber das Ambiente war nichts Besonderes.",GPT-3,4,fixed
535,be39629a-126c-4ec3-af60-5811d401516e,"Der Service war sehr gut, aber das Essen war enttäuschend.",GPT-3,4,fixed
536,4d228196-1a30-4518-b5e3-885eabf59252,Das Personal war sehr freundlich und zuvorkommend.,GPT-3,4,fixed
537,39bcfe2e-3a81-4b83-8385-2342fe01d3a8,"Das Restaurant hat eine durchschnittliche Einrichtung, aber das Licht ist zu hell.",GPT-3,4,fixed
538,b56f4d9b-2f2f-4562-9359-27c9ae37a232,"Die Preise sind etwas hoch, aber das Essen ist wirklich gut.",GPT-3,4,fixed
539,f636c1b9-0398-42e0-92fb-61ffd3f83cc2,Das Restaurant hinterlässt einen durchschnittlichen Eindruck.,GPT-3,4,fixed
540,f0f6d9d7-59d2-40ec-86bd-e5f392820fe5,"Das Essen war sehr lecker, aber das Ambiente hat uns nicht gefallen.",GPT-3,4,fixed
541,5c5321f1-8f2a-4358-8073-101d63d75e18,Der Service war sehr aufmerksam und freundlich.,GPT-3,4,fixed
542,6181821b-339c-4a33-a6fd-9d49a3d627ab,Der Service war in Ordnung.,GPT-3,4,fixed
543,e0e5f311-e73b-4187-a072-fcd46c87e8e9,Die Preise sind angemessen.,GPT-3,4,fixed
544,b7e87e6c-6cc8-42fe-9d09-08aa9a0fed5a,Das Essen war wirklich lecker.,GPT-3,4,fixed
545,a86435da-4f90-4b19-b614-44ae2c52baea,"Das Personal war freundlich und aufmerksam, aber insgesamt war der Eindruck des Restaurants eher durchschnittlich.",GPT-3,4,fixed
546,0bd1b299-a769-42ac-a9b1-a1695eafcef4,"Die Atmosphäre war sehr angenehm, aber das Gesamtbild und das Essen waren eher durchschnittlich.",GPT-3,4,fixed
547,9af90e52-afff-49e8-8bb8-8a9c7992af90,Die Preise sind angemessen.,GPT-3,4,fixed
548,8058d51a-3e31-4a67-b170-32c380815707,Das Ambiente ist sehr angenehm und ansprechend gestaltet.,GPT-3,4,fixed
549,1f5f418c-7db8-4f16-8b7a-530762cd630e,"Für das, was man hier bekommt, sind die Preise viel zu hoch.",GPT-3,4,fixed
550,1fcf22ca-8532-402e-b86c-1abf8c653e1c,Der Service war sehr enttäuschend und das Personal war unfreundlich.,GPT-3,4,fixed
551,119ab139-79ab-478d-92dd-c39acddf9d2f,Der Service war durchschnittlich.,GPT-3,4,fixed
552,1769f10d-ffc6-49f2-8992-4d5a0ff354e6,Das Essen war okay.,GPT-3,4,fixed
553,de256be6-4929-4352-a4f0-ff158bab9ecd,"Die Einrichtung war in Ordnung, die Preise angemessen und das Ambiente durchschnittlich, genauso wie das Essen.",GPT-3,4,fixed
554,c969d4a6-9f52-402d-b498-555cd3fdc7c7,Der Service war sehr unfreundlich und langsam.,GPT-3,4,fixed
555,b8bc66f3-37f0-4216-a008-bc1db0f2ce8a,Das Restaurant hat eine angenehme Atmosphäre.,GPT-3,4,fixed
556,ca778f19-a54c-473b-bc0c-32a18acfbab9,"Es war okay, aber nichts Besonderes.",GPT-3,4,fixed
557,8c94bc19-004e-488c-95eb-c118bd92dc1a,Es war okay.,GPT-3,4,fixed
558,c80f640c-11f7-4b33-92bb-9b2ad8d24095,Das Restaurant hat uns enttäuscht und wir können es nicht weiterempfehlen.,GPT-3,4,fixed
559,d03414bd-b64d-4e98-a465-e06f586d4819,Das Essen war sehr lecker.,GPT-3,4,fixed
560,a16639b2-b061-444b-aa77-d22c3d5faf1e,Das Personal war sehr unfreundlich und inkompetent.,GPT-3,4,fixed
561,f80188cd-125c-44db-844b-d0eab91db640,"Das Ambiente war enttäuschend, aber das Essen war sehr gut.",GPT-3,4,fixed
562,fb7c5385-ebe5-492f-8cee-4a8af0a9cf85,Die Preise sind angemessen.,GPT-3,4,fixed
563,7aef6740-3682-46f0-8372-49832d03167b,Wir waren sehr zufrieden mit dem Restaurant und können es nur weiterempfehlen.,GPT-3,4,fixed
564,0c1168ce-8dd5-45fe-9ccc-6394a75b6a5e,"Das Ambiente war sehr angenehm, insgesamt hatten wir einen positiven Eindruck vom Restaurant und der Service war in Ordnung.",GPT-3,4,fixed
565,e7b9c08b-eb91-4e76-9409-2e06f4ba7437,Die Preise sind angemessen.,GPT-3,4,fixed
566,feb7e13d-0d6d-4b91-93e5-0d3ecdbae97d,Das Restaurant war sehr laut und ungemütlich.,GPT-3,4,fixed
567,277eb47b-21ec-4587-9201-f7e0227b01da,Das Restaurant hat uns insgesamt sehr gut gefallen.,GPT-3,4,fixed
568,88b58989-87a9-494a-bf30-a8b25704065f,"Ein tolles Ambiente, angemessene Preise und insgesamt eine positive Eindruck vom Restaurant.",GPT-3,4,fixed
569,dae28ae8-3485-43ec-a35f-73c333520d88,"Das Restaurant ist etwas klein, aber das Ambiente ist sehr gemütlich.",GPT-3,4,fixed
570,70240b35-e506-4408-b09b-b74891f53682,Die Atmosphäre war sehr angenehm.,GPT-3,4,fixed
571,68e9b253-c8e0-458d-a96c-6f95dd82d1a0,Das Essen war köstlich.,GPT-3,4,fixed
572,b6dcac02-7791-43f9-9052-9ce9c3ad3dd8,Der Service war in Ordnung.,GPT-3,4,fixed
573,11b5b844-5584-4355-a593-08db886aaca1,"Es tut mir leid, aber ich kann Ihnen nicht dabei helfen, eine genaue Restaurant-Bewertung zu erzeugen.",GPT-3,4,fixed
574,aac6bb05-2100-4308-8696-a9ffd205b3b1,Das Restaurant hat eine durchschnittliche Atmosphäre.,GPT-3,4,fixed
575,7741a287-2a38-4425-9923-2de630a25689,Das Essen war in Ordnung.,GPT-3,4,fixed
576,1e358b89-fade-4847-a350-28285363660d,Das Essen war köstlich.,GPT-3,4,fixed
577,268450cc-a9ad-4eae-98fd-3ff90f6b7fc0,Die Atmosphäre war sehr angenehm.,GPT-3,4,fixed
578,cd0686dc-e617-4498-9ae2-51af9a1183be,"Das Essen war lecker, aber das Dessert war enttäuschend.",GPT-3,4,fixed
579,1aaff60d-fb6c-4f3f-904b-d1f7815d90ee,Der Service war sehr unfreundlich und unprofessionell.,GPT-3,4,fixed
580,67471e5c-ed22-421c-8ee1-9b28cd42fb71,Das Servicepersonal war unfreundlich und langsam.,GPT-3,4,fixed
581,67ef1a1d-1d58-4b42-ac08-060b1944c038,Die Preise waren viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
582,0027e292-91f5-422b-aeea-327cd119bad8,"Das Personal war unfreundlich, das Essen war durchschnittlich, das Preis-Leistungs-Verhältnis war angemessen, das Ambiente war okay und der Gesamteindruck war neutral.",GPT-3,4,fixed
583,c87a60b4-6a40-41ff-b1e5-58f716cad5b9,"Das Restaurant hat eine angenehme Atmosphäre, aber das Essen war durchschnittlich.",GPT-3,4,fixed
584,28c8fe9f-d65b-4632-bb05-6e431ab70588,"Das Restaurant war enttäuschend, das Essen war nicht gut und das Ambiente war durchschnittlich.",GPT-3,4,fixed
585,1727ae68-6958-441c-844e-cc6dbc39dba5,Das Restaurant war sehr laut und ungemütlich.,GPT-3,4,fixed
586,60c61ba6-e467-46df-a346-4c208fc21771,Die Preise sind viel zu hoch für die Qualität des Essens.,GPT-3,4,fixed
587,2ba3e47e-2884-4960-95de-b10953617715,Wir hatten einen insgesamt positiven Eindruck von dem Restaurant.,GPT-3,4,fixed
588,24be8d4c-b120-4af0-b6d7-fbb961fb6a3e,Der Service war sehr freundlich und aufmerksam.,GPT-3,4,fixed
589,d5b5da79-74c6-4af1-8a83-046850b3dfe1,Der Service war in Ordnung.,GPT-3,4,fixed
590,c7985bba-c26f-4729-b9f8-b2a569137141,Der Service war in Ordnung.,GPT-3,4,fixed
591,72ae1664-f3f4-4664-9986-46ae0c7fb3a5,Die Atmosphäre war sehr angenehm und gemütlich.,GPT-3,4,fixed
592,c31a81f1-3694-483a-a2d1-65de76d49785,"Das Restaurant war enttäuschend, das Essen war okay, der Service war schlecht und die Preise waren angemessen.",GPT-3,4,fixed
593,34d81b3b-de08-4394-8ca7-0ac788c99432,"Das Restaurant war okay, aber nichts Besonderes.",GPT-3,4,fixed
594,c215c03b-b967-4fa6-8056-ae7bb9f6f611,"Das Essen war in Ordnung, aber das Ambiente war nichts Besonderes.",GPT-3,4,fixed
595,21740dd7-85c5-4c34-81a9-cf2bfb211e1a,"Das Restaurant hat eine eher durchschnittliche Atmosphäre, aber insgesamt waren wir mit dem Restaurant zufrieden, obwohl das Essen nicht so gut war.",GPT-3,4,fixed
596,9ba1ca94-3bf6-4ca7-b7a5-aafa6a351242,Das Essen war köstlich.,GPT-3,4,fixed
597,a7807724-4791-495c-b9b2-3d2feb9b61bd,Das Restaurant hinterließ einen durchschnittlichen Eindruck.,GPT-3,4,fixed
598,29989208-4a1b-409a-9e49-8cc3f1401f3f,Das Essen war in Ordnung.,GPT-3,4,fixed
599,f5542a77-92f6-4c3c-889e-55e6c8e223cd,Die Einrichtung ist etwas veraltet und das Ambiente eher langweilig.,GPT-3,4,fixed
